datetime,symbol,Open,High,Low,Close,Volume,Retorno(1M),Retorno(3M),Retorno(6M),Retorno(12M),Volatilidade(%/1M),Volatilidade(%/3M),Volatilidade(%/6M),Volatilidade(%/12M),Sharpe(1M),Sharpe(3M),Sharpe(6M),Sharpe(12M),Beta(1M),Beta(3M),Beta(6M),Beta(12M),Treynor(1M),Treynor(3M),Treynor(6M),Treynor(12M),InfoRatio(1M),InfoRatio(3M),InfoRatio(6M),InfoRatio(12M),Sortino(1M),Sortino(3M),Sortino(6M),Sortino(12M)
2022-10-25 10:00:00,BMFBOVESPA:PETR3,26.57292336,26.79312145,25.94074121,26.20355752,33987116.16155612,12.229996378431398,27.14385212261575,45.50438018836698,99.28629584075458,6.509738706696459,6.921845068117842,12.766493997064204,15.50454280035616,1.7219308275221967,3.460745685540102,3.067174647987609,5.6696156414033085,2.9197975011777264,5.100350733905768,2.2483121057440507,3.16987369264827,3.839074371991116,4.696685915386391,17.416205975781455,27.73132525046016,0.7534519921418287,2.464454963111424,2.929259371745672,3.619593894074738,1.9849655906945267,2395.474545546586,3915.7066731481323,8790.479837370634
2022-10-26 10:00:00,BMFBOVESPA:PETR3,25.96205031,26.23197166,24.9960205,25.72764715,36245968.5372674,10.968143136693048,17.30270081140582,45.47185637922119,97.93970598929364,6.171093228287909,6.69670185472957,12.989783188924925,15.809282626372871,1.6119455902623845,2.1072744407205644,3.0113705076229724,5.473241996954357,2.706697061447648,5.066406241560265,2.1789955316549663,3.147455587374569,3.6751310880414754,2.785364612067056,17.951872515238918,27.491421947135947,0.8554801078038822,1.2257388546191037,2.96594565031822,3.555301209416649,1.9816557434770325,1411.178865559762,3911.70499955452,8652.802961238489
2022-10-27 10:00:00,BMFBOVESPA:PETR3,25.97625738,26.19645648,25.56427533,25.80578353,35404092.31302886,11.20295310360838,19.141782207479046,44.9426645038691,98.2699215356991,5.542899792917474,6.490060390112008,12.922810471753854,15.775359537816868,1.83699450896851,2.457460111730447,2.9854469157309174,5.504423723133609,3.115585474601109,5.312626081876318,2.248576519524848,3.329468595825272,3.268174333960693,3.0021056038239187,17.15768368586596,26.0805172902968,0.594496058037179,1.0260287842297473,2.786790022675782,3.503788570905435,2.132942808811157,1594.9064531422002,3858.0364665472744,8683.426328092122
2022-10-28 10:00:00,BMFBOVESPA:PETR3,25.52165512,25.72764715,25.03153868,25.41510759,38057418.260058,8.162023458122908,17.27382128541993,36.31604465095501,93.420532064442,4.937805157191498,6.342167067867746,13.08064620876046,16.02021147297918,1.4462593420612897,2.2199506740929364,2.2893556137780884,5.116092687529489,3.909514702775632,5.61187722651778,2.222445294918564,3.390006736493291,1.82665813554723,2.50883928661058,13.474460270558938,24.177204690267736,0.5551298482317261,0.9065520299792904,2.282255094349769,3.300266299492691,1.7419654163694769,1407.9298057523026,2994.625082987083,8196.088676958481
2022-10-31 10:00:00,BMFBOVESPA:PETR3,23.66062785,24.60534656,23.09947706,23.62510967,77826194.48540083,-7.636770346872139,9.614469609612662,27.562706172739222,92.27387508823772,5.247214864446765,6.599092654886193,14.0159716294355,17.197815460264632,-1.6499127996050182,0.9725792823248812,1.5115197434097525,4.69770348313395,4.467729708595123,5.865999646052745,2.2034942662427146,3.554586435655812,-1.937773216332454,1.0941256709081806,9.614464700689693,22.72844930132484,-1.075956247669389,-0.2831417728345693,1.2828998668832854,3.1183219319161752,-2.350090735338464,23.135659076835086,2118.5417840962714,8079.023758998006
2022-11-01 10:00:00,BMFBOVESPA:PETR3,23.82400066,24.07971494,23.49725604,23.70324506,48245697.73132232,-5.467425647404315,8.307061728726488,23.322786330836824,85.98651928437386,5.775928743740229,6.317649254225928,13.908314114204048,17.08127077652579,-1.1233002613981702,0.808675362747866,1.21810357749108,4.36026601256373,3.5270825369778835,5.995570091009304,2.1383674184536163,3.658343345930312,-1.839509622936076,0.8521170172017607,7.922757816630622,20.35863705935004,-0.9135152866649596,-0.2546241979380426,0.8811423176174131,2.931358184177911,-2.048550546394716,13.280922932318436,1694.1767179381632,7447.888441828347
2022-11-03 10:00:00,BMFBOVESPA:PETR3,23.51856514,24.04419676,23.24154176,23.76717438,35015531.20834627,-8.454170236141103,6.74674280527303,28.81673115904756,94.7674706118596,6.139255971463237,6.079815487956668,13.833021661153456,16.987416339944765,-1.543321682698815,0.5836704067665894,1.6216255281420182,4.89985242880451,4.667443976124234,5.947526053194977,2.065602704462065,3.729332993315491,-2.0299861990556,0.59665285148523,10.859775216507478,22.31922795888296,-1.2124743132881617,-0.3435241948119909,1.1278096841285998,3.287640245008004,-2.8471322412258484,6.532823513848141,2243.198105706795,8323.583321239177
2022-11-04 10:00:00,BMFBOVESPA:PETR3,24.292809,24.38515146,22.30392309,22.52412119,41062839.098348,-15.732131978500917,-3.4918952662783025,20.56621631887201,90.1868299187946,7.455859394401503,6.376704881286531,14.51415255014323,17.83483815701833,-2.246931938032073,-1.049135849498512,0.9768214221627236,4.4088532863052965,6.216459851255738,5.990589180225286,1.9788259525903185,3.866945365923388,-2.6949114125418347,-1.1167565478723518,7.164720634959696,20.33418561126141,-2.12020432651887,-1.2723567570294214,0.4274310105043607,2.975461112648083,-3.6638848086582927,-4.0189937344757,1417.773513551763,7863.118481929335
2022-11-07 10:00:00,BMFBOVESPA:PETR3,22.29682006,22.65908186,21.62912373,21.75697937,38634485.0078345,-18.189102765671723,-7.995260037488359,10.86700447165469,83.57164012517084,8.852868212472298,6.829004934260537,14.950913651601622,18.34612599232707,-2.169893296148299,-1.6390959695582592,0.2992989044245799,3.924097228372756,8.42459618786191,5.868802825618667,1.794538855374672,3.740562108661079,-2.2802017992987373,-1.9072704939034888,2.493560985134865,19.246300440025927,-1.980913534286784,-1.320539424557872,0.0268269143081096,2.888947352105014,-3.2714433834998182,-4.588551711919323,447.47920760708604,7199.198215786803
2022-11-08 10:00:00,BMFBOVESPA:PETR3,21.57940048,21.94876532,21.3023781,21.75697937,26945884.61430476,-17.43935093408635,-7.67089595798114,10.442680301934152,80.59445498995855,9.733717576353172,7.074413472863715,14.909656155410866,18.226304240544657,-1.8965033050875573,-1.5363860800650828,0.2714171622121837,3.785231392796684,9.815121966333008,6.262576102796972,1.726285353163792,3.847878564346048,-1.8807741378724223,-1.7355526233810397,2.344187509813782,17.92956244129758,-1.808609618659463,-1.1319204690916165,0.0367433360098384,2.749666981005744,-2.6296769302737446,-3.6951423913821135,404.6736563261035,6899.077898597295
2022-11-09 10:00:00,BMFBOVESPA:PETR3,21.67884498,22.14765431,21.30948114,21.35209935,22424515.33406919,-18.181826531781105,-7.644758356108716,8.239482500114581,74.53180950323846,10.809125848199184,7.512954356811159,15.156253473522185,18.450155630456347,-1.7765084264641584,-1.443226228658001,0.1213893189832365,3.409408112999298,10.416367792049064,6.464315820254476,1.589855080194264,3.7347288428444863,-1.843493196034696,-1.6773457677433563,1.1572169755644433,16.843019383615495,-1.6255364515133404,-0.9158436136329998,0.1372449133712505,2.6486462127138743,-2.4155285726916684,-3.325558815285906,183.98072874881714,6290.411029257755
2022-11-10 10:00:00,BMFBOVESPA:PETR3,20.8193627,21.47995699,20.54233932,21.08928404,56057574.785909,-21.64158901531309,-14.879587054225334,3.983296092687557,73.83479739513602,11.782590304642191,7.909093497840078,15.312810200332144,18.558810722308262,-1.923368720258459,-2.2856881746958475,-0.1580448456618594,3.350595613971486,8.269926500807133,7.101597697207605,1.4591187690912304,3.546094049486148,-2.740322496621654,-2.5455851276516497,-1.6586111946652131,17.53565160396797,-1.5808980774170796,-0.953114736420781,0.1729122063821719,2.79301341310891,-2.5645789053984465,-5.012989362911323,-242.01107247608414,6218.306980669305
2022-11-11 10:00:00,BMFBOVESPA:PETR3,21.03245876,22.13344724,20.79805459,21.80670262,49085466.07616991,-17.36204986805557,-11.68008566478629,7.435038304150765,79.74833686215939,11.683152139745523,7.900213771059226,14.784895348540172,17.83158641258907,-1.5734389374058313,-1.8832680383461364,0.0695236406329204,3.8175277369407934,8.356064687288807,8.128231197686853,1.4872350736638127,3.76458382449885,-2.199926302183317,-1.8304376105064424,0.6911481373788518,18.082364186106908,-1.4921543903545416,-0.821937851641348,0.2861777657001859,3.011075711053519,-1.90918842036142,-3.8515514645492086,102.78997510072436,6807.257572371537
2022-11-14 10:00:00,BMFBOVESPA:PETR3,22.06951892,22.74431929,21.99138354,22.41047062,27897994.82730938,-14.521810038115074,-10.26734899527207,12.957068450686627,81.40507336659985,11.485902297482784,7.841441691486685,14.360950429674029,17.242211647578493,-1.3531794242910813,-1.7172203724020365,0.4558332028946729,4.042710699158544,9.191765860864344,9.188024313519849,1.4404939183461998,3.877120766929608,-1.6909141174435696,-1.465547212561208,4.544412126699911,17.978618076429704,-1.1838322818928178,-0.7181529871085951,0.4335355706755792,3.005650743924741,-1.537460363550875,-3.3153616195953926,654.6198030969941,6970.527350482164
2022-11-16 10:00:00,BMFBOVESPA:PETR3,22.55253433,22.71590714,21.93455825,22.16186138,35427883.23841862,-17.329093932407993,-14.12056388740853,10.771861303075466,76.72464880877827,11.737895553803549,8.110680119507224,14.483763543397703,17.327377535619853,-1.5632930510033565,-2.135295444842708,0.3008374772791363,3.75133541793028,8.087985965914303,9.76790031759312,1.3078159658412052,3.732102875463241,-2.268768841834896,-1.7730216065541842,3.331706447780396,17.416670230761557,-1.051178616488666,-0.7709245111815661,0.518748565478566,2.8627219430789155,-1.7517431639409535,-4.032774896894905,435.7258885903289,6500.0805049220235
2022-11-17 10:00:00,BMFBOVESPA:PETR3,22.16186138,22.2257897,21.6433288,21.99138354,42959462.35487703,-20.89933575333478,-15.892427151503574,8.402432402079457,79.49668290593453,11.784270263124762,8.355774850501643,14.562552977983206,17.35456036245948,-1.8601077439799545,-2.2847146936599203,0.1362465674503822,3.9038033034583326,7.5710092776143325,10.686325546441816,1.2514891500648575,3.762467047822653,-2.8952563086144028,-1.7864476891415344,1.5853895788563004,18.00648064472557,-1.2613643052079135,-0.8259217106123589,0.4865191938510715,2.95358918958201,-1.9943795485103855,-4.182195291478944,198.40978565645537,6774.879007303636
2022-11-18 10:00:00,BMFBOVESPA:PETR3,22.13344724,22.29682006,21.33789428,21.58650352,38708820.01982562,-24.38417723321152,-13.933735465258188,2.6200249372918893,76.31981167046013,11.606259494072535,8.722713418495342,14.81215771222458,17.554064775907253,-2.1888924563889334,-1.9640528204542305,-0.2566838634400687,3.6770893472000408,7.117981421017439,11.150043767089318,1.1924638671420442,3.7636166802766566,-3.569109323389672,-1.5364845420765516,-3.188391675606656,17.15048849842042,-1.4215054343581175,-0.7558319896602878,0.263092769537598,2.8576692204948837,-2.186087420743183,-3.574990791989937,-380.20418674574154,6454.786458754803
2022-11-21 10:00:00,BMFBOVESPA:PETR3,21.97717846,22.2257897,20.97563348,21.50837013,47274159.4130627,-27.14148173866068,-15.58405033073326,5.363197496828262,78.13688725999785,10.690286348135295,8.987809451086926,14.859182037113456,17.487718880724337,-2.6343689440862628,-2.089739981616257,-0.0715114530125092,3.793569716082675,7.618197094539283,12.060160257454047,1.1527968012032257,3.885405380557936,-3.696695951736872,-1.557374392722192,-0.9217597558756891,17.074378154013022,-1.5514261108229823,-0.942715474698854,0.4073758403744507,2.9477294537087912,-2.287122637967601,-3.649254361615087,-106.26016980513606,6634.088074928306
2022-11-22 10:00:00,BMFBOVESPA:PETR3,21.25786068,21.52835779,20.31112382,21.52835779,56383985.96212292,-19.07039035425907,-18.570287596370576,3.3579100352424582,76.67795440687456,8.601072096587217,9.189559781994468,14.82538044389934,17.332580376155633,-2.3358793821164703,-2.3688209815419023,-0.2071867020405846,3.741963509292537,8.386801650841242,12.765851729197603,1.0483389515533656,3.895553582020844,-2.395557664404776,-1.705207179630182,-2.92998908045641,16.64920836637776,-1.1467418692678808,-0.9314484454760836,0.3177229948642071,2.898416839133929,-1.5896440354613468,-3.9644414108441084,-307.16216806684827,6485.788328945429
2022-11-23 10:00:00,BMFBOVESPA:PETR3,21.17034921,21.80681057,21.06692337,21.53631447,22437873.90716239,-17.81148627028106,-19.08369174380501,3.073084748109061,68.80734143068076,7.843246743259483,9.337864400617631,14.808897212679994,17.188769378392404,-2.4010672502075474,-2.386180095813212,-0.2269027579488846,3.3139778231095605,6.402774754353837,13.408596514246849,0.9994850697971052,3.928882433693552,-2.9412502568096155,-1.6617567801732092,-3.3619107691331047,14.498575991490256,-1.329233391356242,-0.9246971654500052,0.3855372414327243,2.6666382047425325,-1.455114230638398,-3.823609237257623,-336.0179619738641,5696.320052653714
2022-11-24 10:00:00,BMFBOVESPA:PETR3,21.56018151,22.60238952,21.43288963,22.37167282,17316067.12905445,-13.04423335112476,-15.083907932845166,11.736032530580664,72.00246024624569,6.689823801654733,9.024804703426032,14.24116196178218,16.44100808488401,-2.1024335450960727,-2.0257549010735283,0.3720929088586177,3.657576473643004,5.634992937611298,15.144303732751474,0.9956048697091824,4.173897224996417,-2.4959942500554817,-1.2071893618760092,5.322428145047226,14.407217315778013,-1.404659849182666,-0.7982255953209202,0.7879679106090516,2.7399219157358794,-1.0644114211889506,-3.010075044428989,529.9035379886229,6013.424437424618
2022-11-25 10:00:00,BMFBOVESPA:PETR3,22.3398491,22.3398491,21.65565066,21.87045701,16365062.37723966,-15.249785054676076,-17.806308674299675,11.648336780281593,61.478088425446565,6.036281517857846,9.32190880140852,14.533601572885196,16.710031737014592,-2.695444476338211,-2.2532341334939363,0.3583149496502985,2.96742658444537,4.03972387519463,15.1658771223197,0.9082120945918762,3.97700726960786,-4.0276172772200844,-1.3849804354367925,5.733910335301142,12.468117114664512,-1.3230495360124015,-0.8614455063978387,0.897776704321174,2.481148571861793,-1.2138584035973037,-3.305093587907789,520.7606715825857,4958.579240334294
2022-11-28 10:00:00,BMFBOVESPA:PETR3,21.78294253,22.5705678,21.65565066,22.41145121,15486454.82897731,-11.818389394431843,-17.55583904063077,13.550137059921887,73.01714005095062,4.743249254998177,9.10805018404039,14.133188462383435,16.222724190070224,-2.706808207719429,-2.278640658277063,0.502765102842706,3.7663685814728174,3.056654506068853,15.77278526631131,0.8446016077900185,3.9955368261132858,-4.200365461388172,-1.3158090417492847,8.413048098947188,15.29225266954082,-1.0164838957230222,-0.8253580180379456,1.0532078821737894,2.8465556534484517,-0.9520559770504602,-3.1401762023551685,710.5673950785554,6110.0758695379545
2022-11-29 10:00:00,BMFBOVESPA:PETR3,22.59443384,23.83553585,22.48305333,23.37410044,30806627.28623738,-1.0624679991168104,-8.871171711099594,18.53441813006714,74.52561194685593,3.504311972962958,8.632966802320603,13.51068054823627,15.466765735748432,-0.5944518169173629,-1.3980484824992991,0.8945679532704469,4.046427103287965,1.83319996654007,17.020039921109575,0.8357046158706537,4.209578935401576,-1.136343365369337,-0.7091232566665049,14.462313137680702,14.86731595576262,0.5150245728221903,-0.5326022710373729,1.2554527654525136,2.86696718405482,-0.15447153894728533,-1.7980775341333886,1208.6221845326559,6258.514007333808
2022-11-30 10:00:00,BMFBOVESPA:PETR3,23.50934899,24.24923718,23.46957059,24.17763507,37122031.02374969,2.0013715792887323,-8.426531698199494,23.76388091832137,80.64509427990572,3.6262857350665247,8.32443198488092,13.030599371371263,14.893076523585467,0.2704406190469302,-1.3964515711899752,1.3285613987245333,4.611574149510313,0.970804977809212,18.3582047035669,0.8057763826808733,4.381275882782045,1.010187402670256,-0.6332136672543167,21.484808563698504,15.675919193482638,0.861069849131123,-0.6404337429854643,1.569485531627267,3.04603970306374,0.07272152790101324,-1.6952259141066681,1731.1951327048027,6868.0526702845655
2022-12-01 10:00:00,BMFBOVESPA:PETR3,24.04238652,24.30492694,23.2706756,23.2706756,15168323.1068875,-2.089010549010831,-13.422260250734476,16.157289511015055,72.66561894153124,3.6238828701782695,8.605274033833044,13.487535103188772,15.3928243751591,-0.8581091830691937,-1.9314195703402608,0.7193031497639998,3.941898445365112,0.7628342018411192,18.79252334021783,0.7282033360399859,4.29708777008718,-4.076491538740415,-0.8844152738933554,13.322688872910463,14.120481991687784,0.4060700675629588,-0.7920893500690271,1.0775817569246169,2.7331369380731982,-0.23233454542803075,-2.348448724783501,970.1626482276198,6067.695047421785
2022-12-02 10:00:00,BMFBOVESPA:PETR3,23.26271992,24.22537114,23.08769297,23.57299442,23183621.02708334,4.656666607111261,-11.003949222679418,17.73607152888429,61.01946120617308,3.5014221066268143,8.398198465745187,13.28112136671834,15.121225839983794,1.0384323500938302,-1.6910869285786512,0.8490755125542914,3.2409202256072165,0.331413547263241,20.03951223812766,0.7206565976614718,4.375681724841428,10.971156782456193,-0.7087040582759166,15.647778662312808,11.199783197795062,1.1397107143227363,-0.6811202141704931,1.063544209340222,2.3700192354163216,0.27299571769732184,-1.9627504938319658,1127.6674931742125,4900.668666077794
