,XP INVESTOR IBOVESPA ATIVO FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM ACOES,Close,Retorno(1M),Retorno(3M),Retorno(6M),Retorno(12M),Volatilidade(%/1M),Volatilidade(%/3M),Volatilidade(%/6M),Volatilidade(%/12M),Sharpe(1M),Sharpe(3M),Sharpe(6M),Sharpe(12M),Beta(1M),Beta(3M),Beta(6M),Beta(12M),Treynor(1M),Treynor(3M),Treynor(6M),Treynor(12M),InfoRatio(1M),InfoRatio(3M),InfoRatio(6M),InfoRatio(12M),Sortino(1M),Sortino(3M),Sortino(6M),Sortino(12M)
2023-09-05,-0.1230681709286973,126.5610665716134,0.2649847060963117,1.5929472305053287,12.37628712430526,6.080355187211329,0.9218923340784428,1.009737030442109,5.799686773289193,4.923767016129612,-0.7813791522550233,-1.546799915717052,1.0118449004841583,-1.5159660517114388,2.2664455861253576,12.060421016661524,2.18846169451763,2.409921308933772,-0.317831345646423,-0.1295030373671468,2.6815107162529404,-3.097305964023968,1.4810001066957983,1.424860573923,0.4378427938914587,0.1960138273583252,-6.8375451965193355,-1.5511669766004417,6.168843738540268,-7.313452938118306
2023-09-06,-1.0766110872016954,125.1984960968227,-0.7438200275734697,0.7249184219689597,12.409352461589693,5.075070618458197,0.9215025717232176,1.011625794456704,5.854338546731295,4.988060766404426,-1.876448571281652,-2.400181093107657,1.0083653859108237,-1.6975658407364012,2.0896226811097414,12.43750798075038,2.1656970926143138,2.359593384599166,-0.8274949347430007,-0.1952227977592423,2.725825494275909,-3.5885681083158345,1.811514171740235,1.2122068760552975,0.2951220890315459,-0.0776751529791555,-172.91521841423994,-2.452818402570014,6.281683332731045,-8.290927003565548
2023-09-08,-0.3889250152249612,124.7115678268167,-0.9351992218057844,-1.3968466890700206,12.48865312720344,3.153116592062951,0.92234672942075,1.0077517605036104,5.856732450136642,5.016678759536433,-2.082222787932302,-4.513061221083264,1.0218114890122532,-2.070598793434331,2.1037052610119704,13.11026413208158,2.172002476435246,2.3388348179489906,-0.9129279723580946,-0.3469072281829853,2.7552807008960696,-4.441326470269062,2.18034962939943,1.5224811488218912,0.4197155987017736,-0.2322256551083847,-192.05313783747144,-4.671045615777744,6.545355008076165,-10.111592111578203
2023-09-11,1.0779956277492175,126.05595307528728,0.9352855862544474,-0.6394036010829318,13.957014660962235,3.4291273301925087,0.9163374255254656,0.997225264614104,5.775158695390007,4.975529250916272,-0.054615875026368,-3.799339671240393,1.2908219309721511,-2.031850515780662,2.354663489595008,14.409419488359784,2.2600785169739384,2.407648888361089,-0.0212542346435627,-0.2629389415772252,3.298425892227487,-4.198922743107139,1.498839537470223,1.1323528050318812,0.2551268294983567,-0.0869846674254615,-5.004657031448267,-3.927656835937706,8.183752697832103,-9.833127794463097
2023-09-12,0.8595109402433243,127.13941778279738,2.108229311595541,0.3773156730156442,15.2833878657701,6.229206653256107,0.9567325994483576,0.9906431654523064,5.709456673577011,4.948255433025502,1.1736792032319818,-2.7964392924645423,1.538314174653291,-1.4767761914676325,2.704212085932644,15.470382199220577,2.335427527611261,2.448076843071494,0.4152400475051276,-0.1790694914325939,3.760741032078085,-2.984982204898465,1.0109212379426744,0.8912547270201392,0.2467200578581046,0.2965657046757038,112.28971550266111,-2.9129427694552086,9.641887556689792,-7.10767298650284
2023-09-13,0.2356320091781105,127.43899894737632,2.8310937173450488,-0.2775677995718655,15.162864578623651,6.398335420704451,0.9978705904865036,0.994056946464717,5.6766361566940695,4.955030358345075,1.8497003302564845,-3.4438190153904737,1.5263050155919524,-1.4402233740471553,3.2496662065753754,16.35780846338968,2.3798708713372747,2.451832055192998,0.5679849693612853,-0.2092793923023348,3.64065056722352,-2.910619643008169,1.0904645612396662,0.9534840888712804,0.5782294951122435,-0.0358118486106641,184.57615607761187,-3.611702756222676,9.525439394115619,-6.940324853672201
2023-09-14,1.158128935280045,128.91490686901713,4.170263966261709,0.9889733040443264,18.34838871603924,8.151615119727186,1.0920309798710168,1.0050878486832993,5.603576097437037,4.923012821920744,2.916521480067316,-2.144097567935128,2.115018254530877,-1.0930469952938882,3.9093825302417726,17.29542821574575,2.473590485968542,2.489189359320408,0.814689221393694,-0.1245997719767987,4.791280450002082,-2.161781847831329,0.5834186560483903,0.9909733977498004,0.8102308747042559,0.0205309250548175,318.49318096927794,-2.2741624759631707,13.037648753626405,-5.233273421279846
2023-09-15,-0.4487020834055166,128.33646299607557,3.354713314789526,-0.3595707159200896,18.81711644760928,8.386763532601828,1.1073864487892418,1.0206144878359862,5.598081763698343,4.96715352907321,2.1396154529533504,-3.4310171040304267,2.201156988679468,-1.0355930202644907,4.682580697025595,17.65158490655951,2.5153377978327374,2.458311913586124,0.5059990017311697,-0.1983813795148354,4.898847704662484,-2.0924722761427312,0.7635407731154699,0.8502169017533775,0.7278566934843781,0.0522971548851755,236.9381158220596,-3.701912784424709,13.579877394328184,-5.002652340336914
2023-09-18,-0.342042400467879,127.89749787736822,3.7453767483502176,0.8215532024464065,18.19655186096948,6.059914926654866,1.0959482584767062,1.006348075948516,5.570828341153487,5.003950843687707,2.5184077536813305,-2.304190036741637,2.100864501734047,-1.4925829538845043,5.401502769380777,18.16274209049924,2.5645002315889767,2.435304136429127,0.5109771686922039,-0.1276688948475263,4.563678865387253,-3.0668907507855394,0.5898561419021103,1.1234203139733077,0.6978888263621112,-0.3031374852123788,276.00445917812874,-2.4561851491725775,13.49308666706589,-7.19955594405345
2023-09-19,-0.1751763362331182,127.67345172645284,2.2029627720918428,0.7833254116573015,18.60261159746712,5.276458623367388,0.9745837867658502,1.0155300420433353,5.531672792741051,5.030718950573218,1.2493852576427644,-2.319222769416496,2.1894784744738334,-1.639980637080495,6.945325588727501,17.99933836531064,2.6069047266883856,2.4166213310723195,0.1753165636322606,-0.1308514984679964,4.645922953588177,-3.413973700990678,1.1982560351346758,1.4039897630394091,0.6612554471750293,-0.015230602322255,121.76306155229128,-2.5004830158147926,14.068457043896125,-7.952680126744219
2023-09-20,0.7568786658545879,128.6397848445305,1.3965240340545997,1.9853139137500075,21.89432779731472,6.2018615029225215,0.9914615622575628,1.0323551204675727,5.438046506573921,5.014252450896048,0.4147330498112138,-1.1153597234478887,2.832829384600025,-1.4604155916216457,5.978699611760391,17.832580049729316,2.7407283497885,2.445383483671443,0.0687761393258218,-0.0645698669768316,5.620789794739386,-2.994578358982459,1.60017570447046,1.289249006281592,0.4467439425380298,0.1004058805603887,41.119187748566965,-1.2398876985743275,17.911888682401187,-7.05874340617026
2023-09-21,-1.9040839494586903,126.1903753486876,0.0755019029229722,0.5747985368626983,18.60465424760753,2.4366148028928154,1.0135176451540375,1.0522713620614257,5.444017200022609,5.123187131977246,-0.8959444706587342,-2.4312603653160854,2.2261353261256325,-2.1635278043029107,4.641877608539731,16.531083400622368,2.728022408138864,2.3400926560026662,-0.1956224628629281,-0.1547597089759283,4.442455812990882,-4.736632021064309,1.5465568657942284,1.396346774746268,0.7147289489282846,-0.1878792358664376,-90.80555300908209,-2.800152832466517,14.453995899532428,-10.649984420922225
2023-09-22,0.1364269695946607,126.36253305369596,1.2307617846677037,1.2494639344179514,17.67930428442411,4.177007989788801,1.0084982377830602,1.046614973266673,5.3454053429470605,5.125166644554448,0.2468809906572291,-1.7963275808580368,2.0947903495647093,-1.8223375070874823,4.328138861599036,16.039220391899764,2.794423887776539,2.330421502512551,0.0575256598694169,-0.1172166288061858,4.007088393388571,-4.007765718079564,2.102987228201622,1.4472014877559063,0.8485899202164903,0.3532606113294326,24.897904401995174,-2.084883817230819,13.354821418636744,-8.973938255686619
2023-09-25,-0.0868335425205812,126.25280798982668,0.0624236891584455,0.0618143286745057,15.916737386949984,6.449636453125388,0.9542575394636368,1.0347856756267444,5.267417151758471,5.141133447827329,-0.9615689186250732,-2.9610925549274616,1.791897378094876,-1.3738553844343202,4.266074548823992,16.042403426235,2.8662759441026955,2.326314256718712,-0.2150886909758336,-0.1909998195802167,3.2930084777733484,-3.0362079624425418,2.351663267938172,1.6692942552314078,0.8897037103314114,0.3848529307193531,-91.75843903118724,-3.4281866489423862,11.257131119611538,-6.786504936438962
2023-09-26,-0.947624296271854,125.05640570658964,-1.5092330755503411,-0.7387963391310752,14.685301205071084,6.0567792859967735,1.0046994408612382,1.0536765440384426,5.245908357657238,5.199169003058564,-2.4758315013084213,-3.664397948136601,1.5652139658260762,-1.433315612175634,2.6936039496847,14.845902634923942,2.845743926407376,2.2580560873661257,-0.9234715167841884,-0.2600778316362651,2.885350627881274,-3.300205935591172,4.396225021882801,1.943791128567652,1.641021369069931,0.2028197102181775,-248.74665250312108,-4.321176564783039,9.797244911226333,-7.160148644483794
2023-09-27,0.1696923119793636,125.26861681271144,-0.7184515419352642,-1.781989418113936,13.006520420887815,6.403270219157473,1.0313650436339392,1.0574259741039669,5.164496420097834,5.199454429573732,-1.643366141867956,-4.63452461915534,1.2655488166145576,-1.3658314484659575,2.208749838729502,14.460429506075622,2.915540925151145,2.271131453089632,-0.7673618636636164,-0.3389018775590388,2.241752903031572,-3.1268900640323976,4.217387813388714,1.985938477130282,1.809912488794034,0.1334755411580674,-169.49103926141825,-5.490218719889317,7.8306645703383415,-6.823405113355552
2023-09-28,1.1908741474244475,126.76040838517022,1.895355519844324,-0.3677393664797534,16.056682908971553,8.234018927305101,1.0167832577192593,1.0391892807855756,5.056529404282885,5.151987445754628,0.9054744261285238,-3.351458982956023,1.896521905730343,-1.022294612944441,2.141018751721902,14.807143794875476,3.045077427261236,2.3343575652260884,0.4300154942781293,-0.2352108075890888,3.149285695115229,-2.256230617884043,3.766456706404126,1.773702644377352,1.6041402636156037,0.2248385249840188,92.06712367804371,-3.913882004026372,11.526921948638012,-5.060543245668104
2023-09-29,0.50461156189614,127.40005606178856,0.5800607023872206,-0.3396881461921477,17.623113220367202,6.980409577842763,0.9331280862058892,1.0355239443625437,4.965501689886115,5.141500712180201,-0.4210022718803274,-3.332740654820248,2.247503600011012,-1.267427198930957,2.122206101213604,14.810777256653571,3.193582646498505,2.37252822156271,-0.1851135212660857,-0.2330149652926883,3.4945026195316378,-2.746638706640072,3.326518355194566,1.5447201296051656,1.84871250260652,-0.1918694003701589,-39.284904424802136,-3.8790948617276406,14.30671898899918,-6.242318976398038
2023-10-02,-0.8971586645760365,126.2570754201555,-0.3629658292944465,0.1610973535751123,16.09322368898015,0.7280483615315804,0.9457271479967888,1.0344679338757738,4.922639998960145,5.200150179161211,-1.4106617046076673,-2.8485475456523988,1.957044816170408,-2.454709623142832,1.7990046502850392,13.946160997788423,3.18438300592511,2.3172954449230856,-0.7415773330410897,-0.2112933512358874,3.0253355434671665,-5.5085158496044215,3.570229591070796,1.539014735674331,2.2166587549425083,-0.5734825010046584,-133.41010706868977,-3.3121442376425407,15.781462139405768,-11.913121366199698
2023-10-03,-0.9557336246465042,125.05039409686978,-1.1936312767155883,-1.8789464127771327,15.81641830822213,0.2109832040416467,1.001658521317933,1.052518927367842,4.879308268673193,5.249468640744588,-2.15941061551053,-4.734507573350918,1.9184594954949736,-2.5293881184321387,1.5565932806368687,12.3735665570452,3.129372491497426,2.267140558105956,-1.3895678922406454,-0.4027261509237969,2.99125633171398,-5.856691840524569,3.641259475215816,1.886898563757856,2.43491718632196,0.3845548091582879,-216.2992044050525,-5.601101792458511,15.394557836943115,-12.391970610830313
2023-10-04,-0.0343987130438816,125.00737837064416,-0.1526517746912319,-1.2251511248645954,15.531797530338828,-0.7302500568252419,1.0447129851332295,1.0553638977650053,4.774118174668398,5.251887623100064,-1.0722926919593068,-4.098820940388519,1.901894257088888,-2.7066833474937435,1.3877561572942143,11.60525266682466,3.193603593937256,2.29364441568386,-0.8072297811580563,-0.3727404967454991,2.8431418214529662,-6.197646276445654,3.116521524640606,1.6682077323625293,1.985821380987865,0.232097503733918,-112.02380991533538,-4.862167491597849,15.202828898553287,-13.266685401818254
2023-10-05,-0.1590905620509897,124.8085034297891,0.0777278360472587,-0.9449712487825456,14.309247377438464,-1.4348052769576485,1.0659328163234112,1.0676442716538894,4.672814198041813,5.256881763773631,-0.8331520177691818,-3.7858602354885846,1.6822948141169636,-2.8373801629631874,1.2122497678084727,10.603793820715024,3.211713982110232,2.29737851110382,-0.732591665768459,-0.381179798668424,2.4476186660721315,-6.492518304442424,2.944208496840311,1.6204033830162368,2.1366580807650277,0.2932077867131903,-88.80840767262367,-4.543194509241319,13.27979687964685,-13.920514664000708
2023-10-06,0.6980426114758798,125.67971996647437,-0.2984651653763668,-0.0103504083333344,10.890376446171906,-0.114442382988624,1.01530932717958,1.0616140832530978,4.54519113466265,5.217243928807544,-1.243466068761559,-2.923581699710112,0.9781576187478854,-2.6050975399531486,1.1682619004785209,10.46052664584484,3.2671108643131093,2.344291542572808,-1.0806675259441516,-0.296707384917962,1.3608088374345215,-5.797670245977913,3.125857716598805,1.94590857996126,2.332169377302788,0.4301343392195634,-126.25026976449358,-3.488607303319444,7.510551116400833,-12.684538940526533
2023-10-09,0.950096492726149,126.87379857794387,-0.2089196328610584,-0.0658669328061609,10.785815826229651,1.211367993337919,1.0013542250638914,1.051602338615654,4.462460956509771,5.171757105314759,-1.1695989156414732,-3.000769772044419,0.973697205223806,-2.37088459888908,1.1575426244830274,10.602400482078314,3.263385240412972,2.389377127811512,-1.011783748638025,-0.2976322687737693,1.3314657760798287,-5.131730411019989,3.2160386900761098,2.159469644642982,2.081970637361175,0.3539764813518061,-117.11828158077351,-3.5469445514249025,7.354601847061396,-11.443479349122338
2023-10-10,1.2799474681301382,128.4977165505628,0.8307642181210736,2.5047943399126336,12.350153786156662,3.4464158674184224,1.0371779523269506,1.0590287072121132,4.385158008098234,5.117912904490854,-0.1250746281245523,-0.5489368130926847,1.3484477924266618,-1.958339667937684,1.2428182901539555,10.984363968025248,3.331583043200641,2.448285589004106,-0.1043794154897802,-0.0529243063324308,1.7748789565759735,-4.093726607275225,2.9832410335313373,2.087861864271745,1.832763845418012,0.4368874360683618,-12.972464668627802,-0.6560567471715609,10.024303303862371,-9.353851413586339
2023-10-11,0.0877831131177453,128.6105158464361,-0.2361177849589599,2.292796256833347,12.22829391106774,3.845679940194705,1.0812339934476394,1.0773779363715372,4.357841313587131,5.128373697051476,-1.1050636310454098,-0.7330042996270756,1.32979361252829,-1.8757151788766888,1.3000444394643391,10.97301775501228,3.347207570598631,2.454231001387798,-0.9190703998559366,-0.0719695053188947,1.7313027115864368,-3.9195040650500848,2.593420725851485,2.039184221691685,1.4266338554030693,0.3055283312454789,-119.48323628089771,-0.9102778068367692,9.867084029702374,-8.977514429926174
2023-10-13,-0.9670013946288968,127.36685036456164,-0.7555238853228917,1.5743510023778304,11.64944513613081,4.563569483415693,1.0252373762381557,1.0903653798079287,4.370067389832302,5.189133572589915,-1.6703099663421146,-1.3798611015020092,1.194469776911193,-1.7146406928549045,1.4729674142344615,10.65433920727333,3.2824775297494053,2.4009677656209365,-1.1625947667600256,-0.1412150246722313,1.5902358425644345,-3.705797183795657,2.767311097469046,2.0570184033183825,1.6720296011979614,0.5347268308529455,-171.24642073970318,-1.7586254456607355,8.88784499905434,-8.303812443613634
2023-10-16,0.6680753292945374,128.21775686954678,0.250402859706939,2.494685309988335,12.26859911509045,3.9417748564295576,1.0125183403357003,1.0930748478305412,4.308394673712048,5.17211978991202,-0.6960498488733504,-0.5311653215968225,1.356143149062217,-1.8397321559050943,1.316424306853986,10.716436176301029,3.3451498719215915,2.4303514944106945,-0.5353617629990557,-0.0541787814088128,1.746648175393826,-3.9152012017922098,2.955932673491557,2.051648116431813,1.7162539980191462,-0.0064415754057533,-70.47632377721598,-0.6907981679360163,10.404749328867904,-8.880380592090802
