,ABSOLUTE PACE LONG BIASED ADVISORY FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM ACOES,Close,Retorno(1M),Retorno(3M),Retorno(6M),Retorno(12M),Volatilidade(%/1M),Volatilidade(%/3M),Volatilidade(%/6M),Volatilidade(%/12M),Sharpe(1M),Sharpe(3M),Sharpe(6M),Sharpe(12M),Beta(1M),Beta(3M),Beta(6M),Beta(12M),Treynor(1M),Treynor(3M),Treynor(6M),Treynor(12M),InfoRatio(1M),InfoRatio(3M),InfoRatio(6M),InfoRatio(12M),Sortino(1M),Sortino(3M),Sortino(6M),Sortino(12M)
2023-04-10,0.1242299672680413,114.3439616851681,-0.1399795015033907,-0.8539151951609721,-3.435690416485146,0.6318027508068004,0.8675037092308839,1.2954825625771933,1.7919638190175995,2.6910513566405783,-1.3379264081633728,-3.1278303070722155,-5.573956529893304,-4.699205892443255,0.6411976797392729,0.1491526407404975,1.217826653514464,0.9511795854851894,-1.810137744465376,-27.16713295450439,-8.201765334599045,-13.294865223103262,0.7152180721888721,3.289569930063067,2.038194321059754,1.803508268237824,-47.8389110667839,-16.102533666155296,-3.2411430728127764,-1264.580439199282
2023-04-11,1.0186183733829737,115.5086902877472,1.1454111146371209,-0.3300640620518444,-1.6611638710882208,1.532522576914041,0.9295125054255416,1.2833040822733153,1.7597227493205931,2.66331337586138,0.1341934547978212,-2.7493082404548663,-4.667668181320048,-4.412948880826892,0.7571470925569703,0.1609212081736654,1.361887718499695,1.0545364529791037,0.1647427502621579,-21.92500620922371,-6.0311887488033085,-11.145243721159122,-1.0809663650115982,2.3723168721845327,1.5087431954751471,1.3258069381250532,0.2794436967636222,-14.020789537909735,-2.665321556705844,-1175.3065781298767
2023-04-12,0.6605017314726069,116.2716271870991,2.0200154967355783,0.0529109131868486,-1.1243525895110402,1.1752762408786457,1.0652705606107742,1.2791151898819817,1.7427001676452003,2.646279823587668,0.938108038868846,-2.4589056075980915,-4.405227442965713,-4.579369795689745,0.8364622393754133,0.1674865887148982,1.4135273133264388,1.0824317616823294,1.1947208486368688,-18.77895739173849,-5.431087557342917,-11.195434505955502,-0.9588060604368578,2.014654087602207,1.2933285389214166,1.1284754888175343,1.5681010268167301,-12.498876430198553,-2.4911300311843494,-1211.8293895080553
2023-04-13,0.4181996648700226,116.75787474233448,1.992502322981941,1.2704704664670587,0.5736186704290799,2.2443422703154905,1.2261120062430049,1.2818631812310377,1.7306872807144644,2.637242648643825,0.7926076066276155,-1.503798523983862,-3.454708086236816,-4.192716287009048,0.8409845798711164,0.1682473690991629,1.423333542612821,1.0881000174353657,1.1555808822018918,-11.457320077013216,-4.200715548694052,-10.16194286240847,-0.4070183362797726,2.3595733564304253,1.6471200894378983,1.3655989034982232,1.4529905625836863,-7.660388373893543,-1.9401501725054704,-1105.7210205763847
2023-04-14,-0.2154580115226068,116.50631054711856,2.474048768543508,1.5265947928831711,-0.5222315714099782,2.1613206684691475,1.336903756608835,1.2956253616948148,1.7355473696296746,2.644156025370606,1.087118007637151,-1.2901411803809009,-4.076448565492129,-4.216171286102568,0.9178933000357824,0.1729176511350637,1.4396260889720405,1.100305632317837,1.583378098773095,-9.666680194277925,-4.914379948700644,-10.131925514784916,-0.7132944613089578,1.9110211876064775,1.0283046780647378,1.3134048496947763,1.8896134217108895,-6.938310376881903,-2.2957459506124525,-1114.8214710142643
2023-04-17,-0.2661708569254295,116.19620470196313,3.62316568469363,0.2676773497362292,-1.816968958810477,1.736912833619613,1.4184762766471015,1.3061018362639936,1.7365323022786463,2.651772346163601,1.8347075007760645,-2.2436666079558347,-4.819724321677503,-4.367119231306245,1.0394321580957957,0.1746740815295136,1.4479638061962463,1.1082707937241822,2.503760388946416,-16.77671381440858,-5.780259794378222,-10.449256693900782,-0.5690318557820988,2.350666661149276,1.0785665030380756,1.2379641460842354,3.1375717923918263,-12.228858936774078,-2.715879223516816,-1158.0606009977143
2023-04-18,-0.3108217561032189,115.83504161798318,3.0922764099074227,-0.1626411031253837,-2.486294532573278,1.5616569656689172,1.421596080834486,1.3097481467415937,1.7280354163096865,2.660276320207808,1.4572351581295098,-2.565970822587465,-5.230756534919264,-4.42203910024129,1.0697969520345203,0.1740920168736272,1.478930662097274,1.1235068619375763,1.9364420376328453,-19.3045929953038,-6.111802789737078,-10.470648915412283,-0.804078332180878,2.3829963687680187,1.2759913173624309,1.1356478129212286,2.205014822834526,-14.024586879670103,-2.933070714764432,-1176.3845905404944
2023-04-19,-0.9545550855855068,114.72933233732864,2.359929763484283,-1.5753734164811153,-3.615110064717593,2.6658621905695536,1.3948814618259566,1.3172027598954628,1.726155213716966,2.685527457154482,0.9601196803310134,-3.623973459645277,-5.890401974156029,-3.972264458549351,1.0007754397176436,0.1745385568826125,1.4591113685265191,1.0870263418105557,1.3382154378267397,-27.34930280214894,-6.968452373067328,-9.813584878490728,-0.5328738555213622,2.871334916432537,1.534217857188759,1.4383076943199822,1.3625071523374124,-19.919948498617156,-3.2993635001896293,-1066.7625270513163
2023-04-20,0.4100317952729249,115.19975907841602,3.501372825070162,-1.2802889406315887,-4.574898408826868,3.1701757285895624,1.3306851352481446,1.2995377501972003,1.6961633430485763,2.668989206546258,1.864224780981923,-3.4461664282577056,-6.560415580428408,-3.810917204208336,1.14837730802264,0.1846492660802599,1.5213186362484987,1.101259975250903,2.1601752207080067,-24.25367542504362,-7.314402228140321,-9.236054259355187,-1.1961505761908158,2.5077538954752496,1.378919935125918,1.1204593486966508,2.084275073238634,-18.68855478246567,-3.610808139257085,-1017.129688507349
2023-04-24,0.3648511283818711,115.62006669930682,3.268938616899476,-0.7629663323263245,-3.024098032967385,4.117873982639172,1.189282595662402,1.2820945061701734,1.6387073659070706,2.6535703285843883,1.8904354649123227,-3.0895544280197664,-5.844079453152966,-3.478929594129,1.3794517405494988,0.1868659525086264,1.5614105134210712,1.091662811952237,1.6298228713297365,-21.197552071424123,-6.133387705866777,-8.456443001576522,-0.7682753950603631,2.7575974569081803,2.192476860714711,1.238320220532087,1.782930619188822,-16.529756671327334,-3.1075842083877583,-923.1584346214842
2023-04-25,-0.5485951858436477,114.9857805795252,1.8992683085177795,-1.557306612157493,-2.35512677200544,3.334405952747688,1.0701624907393883,1.2765646502086527,1.620131944697841,2.6596169409011323,0.8209890515359597,-3.7251862157798072,-5.498172426645971,-3.76860235013848,1.4440902359294228,0.1943411491324489,1.611038533855829,1.072117950505605,0.6084049780282775,-24.46955294716344,-5.5292065327241495,-9.348820854292487,-0.7160323955471211,3.094427834501164,1.820855947193968,0.9607462546953456,0.669598529105337,-19.844555344670315,-2.891937235368805,-1002.3038653948123
2023-04-26,-0.3212583618635301,114.61637914445944,1.2345633933145117,-2.317856984942541,-0.9635771400594726,1.4396072500979862,1.002002290057017,1.2624419165254892,1.6151557681600155,2.660530174645696,0.2134593654931187,-4.369303125228353,-4.653554351901604,-4.4824991314814735,1.4240827500927282,0.2087942488641062,1.5846830705672794,1.0493529531852095,0.1501926577260315,-26.4183110468918,-4.743039976586227,-11.364931275916172,0.0575064092021807,3.424449557648873,2.0201945377119634,0.9483078790726198,0.16300890453250874,-23.01834802613199,-2.44159985407687,-1192.5824197129587
2023-04-27,0.4771991050761093,115.16332748000742,2.1340745859069887,-2.343183993809021,-1.4782609232858903,2.944608200499044,0.943379246575626,1.225642825744828,1.6072034097674808,2.6456995890383297,1.180223085988191,-4.5211527402309,-4.996815517152426,-3.941796979974255,1.3878173668253744,0.2361722132094113,1.617664260947686,1.0584305572663784,0.8022654797854218,-23.463041417353978,-4.964502913875124,-9.853089159599694,0.5310102464391193,3.150125732246525,1.4845371973704569,1.1180182673092476,0.8485507546557793,-23.434200857986536,-2.6087926406145785,-1042.8810649990414
2023-04-28,0.8535052577782309,116.14625253508164,1.7836232502584992,-0.9078931677224188,-1.0026233752250402,4.411382197230718,0.8541239289533901,1.174678688976074,1.590223468137333,2.618626355226718,0.8932505039837664,-3.4954474211608018,-4.751068978962588,-3.425469464700898,1.3996947481473627,0.2643138899014521,1.670788676849065,1.0842605620133108,0.5450807263598346,-15.53466446884376,-4.521973062047577,-8.272941886435605,0.5911490505021451,2.578213863499384,1.6028669055180542,0.9099048755924396,0.5814622970611427,-17.364364952912485,-2.455295640032861,-897.0024619290128
2023-05-02,-1.13876651996202,114.8236178970216,1.093957504569138,-1.3626432912533932,-3.07477407179705,2.6664585479124843,0.8427314008186781,1.1564081276244884,1.6011613535646507,2.6407309273391006,0.0869563946966493,-3.9439170381600177,-6.0127682099147455,-4.060594241706281,1.2093422806172451,0.2682639080604085,1.613028168927544,1.0255794321905758,0.0605956522709574,-17.00108579860819,-5.968533142269044,-10.455491267551352,0.5651779456684787,3.3008002539077608,1.5951878100058208,0.8443895832810666,0.05584934731685977,-19.34130154351507,-3.1325194397978153,-1072.2936797448838
2023-05-03,0.1506474673457436,114.9965967692982,1.3680716465416638,-1.7260577497844412,-3.4177578577799075,1.0366652527946,0.7811584068145374,1.1398082439464186,1.579352686463302,2.6310132009261524,0.4447177720355167,-4.320193508240211,-6.312963505300072,-4.698083301104228,1.1726573057730143,0.2946555045343019,1.6289398675844935,1.01493101007853,0.2962459915400198,-16.711692469206017,-6.120788170299531,-12.17887626007164,0.5764672446853635,3.49963905812162,1.7623342788719734,0.6498221983611583,0.2648044336403631,-20.882466025307316,-3.2572978198641613,-1236.071918425594
2023-05-04,0.4540815192523695,115.51877506299677,0.9168197680275094,-1.350623677838401,-3.535612907146308,3.3935114964230224,0.692740000101568,1.1090583365181352,1.5440641004373372,2.6184449957520632,-0.1499218353401741,-4.10145972886393,-6.533570023517469,-3.823590952434604,1.1130716995685506,0.3376269356068722,1.6908809981244668,1.0170784672613529,-0.0933065248797867,-13.472734620576777,-5.966269023187787,-9.843746492995573,0.3369680471617906,3.04846697632758,1.7892368150260511,1.0756411571830555,-0.07916565538713542,-19.290328884488414,-3.3055574039454063,-1001.1862595205255
2023-05-05,1.4543981142950635,117.19887794916971,2.7724974112899954,0.2740592405717906,-3.018629245688543,5.349723230788754,0.7512835112407485,1.0957960722670783,1.4895257229245518,2.577414360116294,2.331770583039372,-2.6684483178792373,-6.425714650134912,-3.127020742692432,1.1479611742376177,0.4038018916489856,1.8505611736901768,1.068951854513986,1.5260279096086355,-7.241360791646766,-5.172089091474434,-7.53974852334338,-0.769937247600654,2.0050329402426965,1.3806630992385684,0.6477326394408317,1.3025330581562535,-12.475292413627294,-3.159550428659624,-805.9628166596993
2023-05-08,0.2474668606559982,117.4889063331546,2.8780715915098827,1.6721573850764777,-1.1833515248466246,6.758367809666171,0.7910975731300961,1.109431923326438,1.4324795725222832,2.566237128124556,2.347870900304412,-1.37545802422892,-5.400418747393225,-2.593275952573718,1.0581166847994714,0.4468511537658506,1.9322586314380887,1.0816615719417504,1.7553782091675432,-3.4149560282319045,-4.00359942134125,-6.152535326757113,-1.4371563248817036,1.6516846375079703,1.7675148355011507,0.6918161044337103,1.2938860508340249,-6.510437863899099,-2.5733201507165067,-665.496103296725
2023-05-09,0.6786280886629248,118.28621905259423,3.4477180161735634,2.2501684915510483,-0.6151836261821299,6.88242612260759,0.8844750661756294,1.1638723329637215,1.414380723132206,2.540501191382109,2.744047275873505,-0.8144930573154636,-5.067816269560879,-2.572279960716584,0.8656269453175585,0.4863532632510628,2.0292582407165,1.0945514471206343,2.80379603366772,-1.9491304087562964,-3.5322372954916905,-5.970372906599953,-1.168735358434852,1.5597141735532094,1.2690600307058324,0.3662497992360347,1.6354905214552615,-4.0444077130117115,-2.404866658224135,-653.4880304768806
2023-05-10,0.6061250982550836,119.003181514049,3.0253059034749428,2.986310346234262,-0.0097672350324562,7.055215548449113,1.0157453511849313,1.2391879993084045,1.40562327351112,2.522607460690408,1.973554967177676,-0.1709378078511966,-4.668679988842747,-2.523606507303341,0.5750693613847919,0.523997609647569,2.034807174848902,1.093669739626785,3.485891299079853,-0.404246271771655,-3.2250747540146176,-5.820832718058647,1.2538070274891029,1.3962863899891371,1.456701923698129,0.3301328292296464,1.3508431282840436,-0.9037275623287717,-2.2309470330878667,-636.606860317027
2023-05-11,0.5732612040213247,119.68538058522012,2.936015845574912,2.8834874869228337,2.755254720491868,6.81687424254417,1.210387839431616,1.3346533379777163,1.408823757867513,2.510842813629968,1.5824177696778945,-0.2357518094589822,-2.6954282053822287,-2.631940054929062,0.3518456459771287,0.5524666594179238,2.1037658209445893,1.1007585543576757,5.443691707479954,-0.5695310912702456,-1.8050408726878429,-6.003485275369659,1.086661089480077,1.8501558995562708,1.4422687881587295,0.3597225534341901,1.2906739677574264,-1.3424116436935474,-1.2983773447021028,-660.8387772823498
2023-05-12,-0.0171831624426577,119.66481485185406,2.489716531698374,4.1563175929612965,1.407908966424512,5.069666686165405,1.3684274001153254,1.42077498602792,1.4452109950841785,2.516999829511033,1.0735241864627092,0.6744088092996001,-3.559846323433466,-3.3212450928470734,0.3176500111449379,0.6356004550107209,2.1182707094767097,1.093086958866885,4.624712293089733,1.5075243559943383,-2.428740115425082,-7.647674564817911,0.3983606761668575,1.6058569966820369,0.5058179144104152,0.2802645049908092,1.0378466727010167,4.143918366685182,-1.770255694032719,-835.9573332460438
2023-05-15,0.114237121080607,119.80151649128726,2.8283497509227384,3.596578176456746,1.0049323699307031,4.7871817072660825,1.505395798403794,1.5103875276638348,1.4691233663299403,2.524848490014394,1.2007959186435668,0.2638023307312931,-3.776201353184333,-3.424378329364143,0.2786105861369418,0.6899684061411534,2.123026334887971,1.092903492608883,6.488171019380964,0.5774811521205824,-2.613112024454745,-7.911070385084059,0.1617837141213547,1.1938674752008749,0.7534335226739238,0.3218296483695384,1.3486137215396066,1.7231761438617677,-1.9115937068751119,-864.6036454133069
2023-05-16,-0.3611972682218578,119.36879668643238,2.730374879805045,3.016981234193677,2.747972798071035,3.1120116345696696,1.5987594685396345,1.5842435967278763,1.4853694925688314,2.5430326285065674,1.069390545102108,-0.1143468040723226,-2.561426793012718,-4.060185737839149,0.251365664452317,0.7074713903896701,2.113783631082601,1.0672223111987809,6.801638017164746,-0.2560572690552141,-1.7999312511663756,-9.674820982259993,0.4485423444294352,1.5858415227582163,1.379381221915415,0.3579895993368257,1.2904053336558263,-0.7834452392048834,-1.3109877398105594,-1032.5184809121968
2023-05-17,0.7355657397112969,120.2468326587634,3.8086842972181336,4.251196786770384,4.002867895455402,5.766438564838106,1.7125425329131188,1.6634316162975589,1.5194759141303724,2.537975311572742,1.627993245936676,0.6330662169105116,-1.6780589245894235,-3.023960188137214,0.2250346296420164,0.7752201977314618,2.2001725888067307,1.0861634343814308,12.389238409203903,1.3584041843858363,-1.1588955027332737,-7.065912971966204,0.4710889985601642,1.2174462431935646,0.9098563164918712,0.58381451464553,2.1964229026239503,4.554248716395755,-0.8792330975867715,-767.4736300671113
2023-05-18,0.5874836569126574,120.95326314858876,5.424881923796469,4.418145009686226,4.795546744827896,4.819606541523073,1.842492624416424,1.762973695367609,1.567931006648717,2.539244932817524,2.3903516601240846,0.6920185970672029,-1.1206432308448584,-3.396894397171218,0.243570880143059,0.7985577187279401,2.210003435312062,1.0876902632428658,18.08182201810583,1.527767567356417,-0.7950626867620867,-7.930149948770197,-0.3651016659683423,1.7717564760771027,0.8543683379961827,0.1335685085461452,3.5622861219400694,5.276260781869847,-0.6072597688386873,-862.5546885333254
2023-05-19,0.7058266906427635,121.80698356309487,5.7354499154649625,5.019015423941231,4.435583690682955,4.288491651359279,1.951277198491824,1.879612819884828,1.6284690248370068,2.543992622967887,2.4162498792343823,0.9687532338182572,-1.3000273820925066,-3.6008911321809265,0.2722104079823621,0.8531413281703519,2.233407985751849,1.0895287527257072,17.320327059331866,2.134325155123764,-0.9479030865311924,-8.40789236030835,-0.2652496683871004,1.98630591380306,0.5247190974114384,0.0889928116508377,4.072023466114489,7.908122712613456,-0.7335814834609626,-916.0640476378759
2023-05-22,0.0866167249950145,121.91248878307243,5.442326979563436,5.520623945594129,5.300523934423178,3.116515496983682,2.051716162004288,1.9987439076136329,1.6942316593652502,2.563545187418684,2.1550984688777364,1.1619745333035063,-0.7390453793706561,-4.032148729776556,0.2974112921609235,0.903260002720575,2.210050320621976,1.069270152756711,14.86712332669157,2.57123033483975,-0.5665545565880981,-9.66696343718753,-0.4205496072077592,2.1838078626042363,0.9426500268925808,0.1703499276437523,3.9182351958668624,10.0866185880576,-0.434811199277798,-1033.6595471175049
