,REAL INVESTOR FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM ACOES BDR NIVEL I,Close,Retorno(1M),Retorno(3M),Retorno(6M),Retorno(12M),Volatilidade(%/1M),Volatilidade(%/3M),Volatilidade(%/6M),Volatilidade(%/12M),Sharpe(1M),Sharpe(3M),Sharpe(6M),Sharpe(12M),Beta(1M),Beta(3M),Beta(6M),Beta(12M),Treynor(1M),Treynor(3M),Treynor(6M),Treynor(12M),InfoRatio(1M),InfoRatio(3M),InfoRatio(6M),InfoRatio(12M),Sortino(1M),Sortino(3M),Sortino(6M),Sortino(12M)
2023-09-19,-0.0452047940329158,132.42567201516928,1.7551993995989228,2.525584581034901,30.5606970033139,17.929205288577357,1.1421160691733991,1.390513841820991,8.562451678033883,8.132755775194044,0.6740709318512438,-0.4408307265413818,2.8110598247385075,0.5413251199678308,6.462796195069186,26.434544080397217,3.7062838676388608,3.961239772499954,0.1191229337569651,-0.0231886438174039,6.494258068991275,1.111385638970693,0.2413165066827008,1.2749521854222126,2.4123963421951293,3.1752595631497957,1.1104588138599851,-61.29812271557955,55.680935661491425,440.24649956759845
2023-09-20,0.5848319397287804,133.20013964151448,0.9805593686172271,3.573029153892953,34.15139955366865,18.777098438693184,1.193901444036528,1.3883771040371475,8.438044395665251,8.130410113669392,-0.0039976398182133,0.3142286898924177,3.278263113809699,0.6460122432599592,5.862988953746541,26.60851783458265,3.8693367375371848,3.99879324757848,-0.0008140537172005,0.0163957993147296,7.149062377187897,1.313482381049745,0.4402020485387528,1.1513889345040995,2.432485224103431,3.3816953148346283,-0.006884283615956802,43.62679184782219,63.991739499294916,525.2344476155024
2023-09-21,-2.042250700626802,130.47985885644977,-0.2265224772634335,2.6231727993244367,29.398550126005663,14.712916044020975,1.2103786215358874,1.3985235339887896,8.49201071657281,8.332124201952055,-0.9997532084148332,-0.3646498477010728,2.698184876131575,0.1430779721417507,4.941520727640584,24.948180244319857,3.835247906239424,3.821246496409084,-0.2448800636428779,-0.0204412261207503,5.974324331453953,0.3119776323167817,0.5415131835511923,1.3552890108315598,2.262491851641664,2.79533834400764,-1.7454228816823374,-50.99713936753783,53.15355079251371,119.21434344485036
2023-09-22,-0.342483299765639,130.03298713030864,0.4602846419367145,2.692009915845808,27.65823834119964,15.597498053181573,1.224077069509319,1.353388082127055,8.410113903675029,8.391697956571086,-0.4260337128282977,-0.3232756127883435,2.517972744036088,0.2479482302289265,4.6836708480612845,24.47467064133603,3.909872047932952,3.802566904765456,-0.1113438829560155,-0.0178763329648705,5.416145931140663,0.5471847594160448,0.3572264234403209,1.151262691537633,2.1617383358487885,3.534180260951312,-0.752210417273638,-43.75173615900647,49.125043405989445,208.07066569475
2023-09-25,-0.3234726734757887,129.6123659504378,-0.1606929437352191,1.1417684217464128,26.53177526196124,18.22885786441744,1.2219194615991196,1.2922878753567604,8.331286338486615,8.447072644835774,-0.9335320854229684,-1.5353715722390953,2.4070363259441176,0.5583055503591898,4.649908950921076,24.6357774649,3.9974469570350415,3.7926587898966018,-0.2453168514148178,-0.0805390481302629,5.016629132073172,1.243467394025094,1.0265563276275416,1.1194981603941367,2.307340473083991,3.66575456889582,-1.645350567472246,-198.4142066972029,46.52054030501363,471.6047541899094
2023-09-26,-1.4558265164064332,127.72543475838958,-3.115469368515382,-1.22944745331803,25.88135702208229,17.256190885788385,1.3482150121573144,1.321657794253951,8.342016199647095,8.589327363533215,-3.036387209074174,-3.292638456853772,2.32641898282109,0.4362811357357172,3.163951611709909,22.93894782188664,3.959691426582952,3.679520715567103,-1.293857593411131,-0.1897097161539807,4.901145758877353,1.018437396347308,0.6114073179831201,0.711492302816188,2.6589776998747343,3.198311443170725,-5.904769188095324,-435.17412801610885,45.020364448440205,374.73614973681447
2023-09-27,-0.3777565830610285,127.24294352034644,-2.757857282782385,-2.322188422227954,23.25267216308877,16.19456862933669,1.4736813519742404,1.3704814233098728,8.242633506522125,8.636124362115032,-2.534005148710451,-3.970039740409501,2.0360087661045205,0.3114498961132444,2.6604785239095787,22.43356285115987,4.042812280924046,3.691200312137658,-1.403625738716251,-0.2425323944364844,4.151089120375901,0.7286843866363101,-0.040848164766075,0.73117090802142,2.560131564644057,2.736252250197472,-5.3861733020076805,-544.0865714033171,38.93101066323842,268.9720035401786
2023-09-28,1.3826231743822914,129.00223394522493,0.2874349336182204,-0.7036520808382849,26.08172913970024,18.689873341019755,1.4771383005408372,1.364944256802353,8.023284872961113,8.53926591318732,-0.4652572810508251,-2.797706166686275,2.4447424369816275,0.6076641077482838,2.6065203758223814,23.069587359992543,4.199217710888685,3.7830390966853886,-0.2636654429485642,-0.1655301807028156,4.671075986857958,1.3716499537392552,0.4288723978237406,0.7149401704085216,2.4966359326092085,3.073413791244741,-0.991250865088215,-381.87129644389574,45.75368102338013,518.9005401962306
2023-09-29,0.2593997950170124,129.33686547564622,-0.970916931856174,-0.9579309854080084,27.54738385242496,17.158473761888068,1.4505209523375608,1.3673506533944562,7.8807843581903585,8.53735085173401,-1.3400886594287915,-2.976102419324905,2.6754003913360576,0.4288902262183045,2.608895247379889,23.273461230218032,4.380034971579371,3.8346750135965335,-0.7450765531669389,-0.1748504679806325,4.813718085071572,0.9548622308598298,0.2237266229454191,0.5189475553052669,2.609172837133249,2.29538014657096,-2.803669262386841,-406.9375587632731,60.624531908085736,366.15863381052344
2023-10-02,-0.8794776419019712,128.19937666105108,-1.7301982445591797,-0.8631779986148511,25.137357544241013,11.159529073379602,1.5173409110918847,1.407446306916998,7.806132029439125,8.63165969061497,-1.7803075539614497,-2.8214265984940985,2.3927293154482987,-0.2703278463658571,2.1993505941647955,22.14766922381472,4.352045411789367,3.737652278715791,-1.2282414150425451,-0.1792968102493604,4.291766096121541,-0.6242897414546663,0.8107723527172962,0.3847987521904358,2.589389291133638,1.7070459770834046,-4.007693428805476,-397.10064462879063,423.9465672269349,-233.33779747269253
2023-10-03,-1.419531072842084,126.3795466741576,-2.5756015160970254,-3.563648840895397,24.59876213037916,9.897984708933231,1.6942367411024883,1.4924934288425198,7.776040803700382,8.772349786934242,-2.092365368682274,-4.467598404106645,2.333205233826257,-0.4093478019353861,1.8602475865714263,19.8966203571296,4.259660929553606,3.631923173268539,-1.90564003900448,-0.335125319835898,4.259282464424129,-0.9887164270212871,1.0304686892225037,0.3457062960247608,2.6502511489982408,3.1698177055277954,-5.443048497996309,-666.7861260836496,411.8064388711103,-359.0942103089885
2023-10-04,0.4712989834903869,126.97517219297266,-1.3443061410889596,-2.626843880792192,25.859006374068,10.090760929036156,1.7776416688853072,1.5380347001809944,7.578356608077241,8.749146913490211,-1.3005390827729546,-3.723869428396413,2.5608555768027634,-0.3879447699362079,1.6402434165345008,18.755127912099013,4.339426928697684,3.6520648894419736,-1.4094813259093202,-0.3053799700359309,4.472267214468106,-0.9293881377366946,0.9390420040992716,0.3497325151899049,2.887064613500121,3.1997996662354327,-3.647957403653632,-572.7440399816849,440.49581243252715,-339.41857864920433
2023-10-05,-0.7140493046637331,126.06850685883316,-1.85573738341492,-2.920023904026928,23.86358987269318,8.623011751013278,1.9126579240395185,1.6231148132141584,7.453471514134978,8.827227582043031,-1.475198079450258,-3.707072722126721,2.336547950163293,-0.55033757342857,1.4369892241393467,17.235087774667626,4.357131497524684,3.642003401270261,-1.9635145822880613,-0.3491136643812103,3.9969859982069353,-1.3338688826893856,-0.131870900434055,0.1472543398694463,2.8127988679016624,3.108221238462357,-4.708953697173683,-601.7004648946015,395.28920471724376,-485.7955007603305
2023-10-06,0.2734674001102277,126.4132631268978,-2.593419035669016,-2.600303935189978,20.52606449973397,9.831453694177789,1.9911248194649087,1.6758422858329136,7.261065186826636,8.819158738905502,-1.7866567345052782,-3.39749693687918,1.9393299782165816,-0.4133651921949697,1.3835977676378055,17.050583557589807,4.424971418289804,3.709487872952154,-2.571163853502868,-0.3339281036088338,3.18230335508925,-0.9827591764585992,-0.4043234449832553,0.128760239469227,2.943953609073896,3.298742184501197,-6.726147953665572,-569.3669032809927,319.6198229298238,-364.553324710562
2023-10-09,0.4198562483717083,126.94401711090664,-3.917258888702417,-2.9648677941641792,19.41465040917823,10.751324213989854,2.0461582190201044,1.7096403981658848,7.099134336062717,8.799618038741395,-2.384723735579878,-3.541456658243764,1.8275355459632023,-0.3092955895984864,1.4176691915865047,17.34765131133679,4.409497085630408,3.781800768842172,-3.4419327870054444,-0.3490165476942902,2.9422675857983167,-0.7196791200524457,-2.1414631487466966,0.1704727753477683,2.686893010821912,3.0579765394621754,-8.367194351799075,-605.4617371287092,294.47802194249147,-272.1683049533997
2023-10-10,1.5196267638450722,128.87309237002404,-2.809188456595098,-0.1455563736279899,20.274288642166123,13.791367268750149,1.9686191225339,1.6938693678599743,6.881614088267268,8.691057010237017,-1.914884031274839,-1.9078747265700944,2.0107624917624136,0.0370886467592426,1.562791560868895,18.01890988946082,4.479129427131057,3.880786544006796,-2.412143382260492,-0.1793499482974554,3.089281458949623,0.0830603641199793,-2.2412611315799795,0.244328893172247,2.493784102103031,3.3893293282996404,-6.545957782154068,-323.1690557051307,314.0745525779153,32.23395434171206
2023-10-11,0.3487373175617758,129.32252093541416,-3.064317088222819,-0.403988629696571,20.49280561628578,13.558910972342956,1.8793711628291028,1.6856960259903206,6.754404618536994,8.6845020811118,-2.140626474238746,-2.068289592226648,2.0815367219566125,0.0108080630023661,1.6704590444340923,18.024671407641137,4.473788615532277,3.8947431703338937,-2.4083390008736987,-0.1934297423439063,3.1426476431241355,0.0240998293165475,-1.510536319511084,0.2097416559799629,2.4952916337029074,3.0052290954637946,-6.688249248091826,-348.6507546213601,319.1191086619451,9.38626456368361
2023-10-13,-1.2003191083677756,127.77023800520348,-3.736571152670052,-2.034451990294897,19.05193813842887,13.592818103304383,1.7644876950626438,1.7289168078662542,6.725780757678666,8.808630226958424,-2.659985381523196,-2.957548763150038,1.8767198749538816,0.0149568130653573,1.960674709442574,17.56074882003635,4.361003912003011,3.805649546237876,-2.393824662571677,-0.2911809638128841,2.894380898805581,0.0346193295167485,-1.594701868316068,-0.0936303669424771,2.4204036191567417,3.1899469789623054,-7.396759364269882,-154.12540286185518,286.4994679090413,13.174903566647345
2023-10-16,0.5657582462019972,128.49310866290983,-3.013500582364339,-0.9451806046174576,20.025420465966896,13.049831613278954,1.6220598912597235,1.7324169431335832,6.575050556249583,8.778612195436057,-2.4466831966119904,-2.320728496461657,2.068367559267016,-0.0463921091145339,1.8465190928700903,17.6734845297124,4.42097194719506,3.8503331188731353,-2.149269235919376,-0.2274859471500341,3.0761609513753263,-0.1057722337967574,-1.886948330927183,-0.0281690773585521,2.59895279905428,2.35353580864176,-5.659199838167909,-116.07375259893745,531.3578633210387,-40.72583348448475
2023-10-17,-1.0040939267247584,127.20291716256573,-3.9439141770073816,-1.9346281245708263,20.69721270111129,10.24644638578677,1.5157037284596424,1.7810670407739475,6.516821241393875,8.883878615012547,-3.231044424525391,-2.810844222296862,2.1905075139530488,-0.3609532188962077,1.7187286339874586,17.102772155034334,4.354484949719729,3.803138351672524,-2.849377140887041,-0.2927187449906579,3.278262770728125,-0.8431627476717359,-2.454172331037707,-0.0335824397220252,2.398278587980835,2.149872568504159,-5.728667584200632,-136.8912315091118,1427.514589636212,-320.6664582371962
2023-10-18,-1.6271600997144864,125.13312204882357,-6.056313164837456,-5.000275753955972,18.421839285623,8.310234279180694,1.4796327255480848,1.8916797813213173,6.465979110959996,9.042075307762657,-4.736263794159622,-4.2651694807744525,1.8564094523228216,-0.5683316798020451,1.4203029832636505,16.065483132343466,4.232775325586598,3.6857405487793007,-4.9341098267384496,-0.5022155141071595,2.835847361788462,-1.3942646750486338,-2.0917018469421937,0.0443947027872315,2.4623633063217008,2.5645358483821696,-7.198600650872659,-220.61879136291478,1200.3504740108053,-513.8897848557345
2023-10-19,0.2265618194163154,125.41662592682982,-3.880470881862593,-5.581429337960852,18.90428025731296,8.566476735642595,1.2293685266016252,1.9524229385246832,6.291021149429424,9.033495125811502,-3.9291021269181288,-4.428279165896385,1.9853180498802487,-0.5400652375705626,1.4248010305428278,15.93566871751735,4.195889815250394,3.691323393231248,-3.390167742085626,-0.542548541573473,2.976645810560994,-1.3216606001413749,-1.8783847067484487,0.1722252877990365,2.550638027515133,2.7849118918632594,-4.513376551025384,-236.41089064685698,1248.9677840140625,-487.8676691213908
2023-10-20,-0.1465873199211542,125.23278105614814,-3.691529495781034,-6.442977827986576,19.45086392148454,7.011000951670356,1.2086138017739725,2.0083712633337747,6.129707193988393,9.058037225361648,-3.840244997817007,-4.732097087316377,2.127343621658874,-0.7098860110483204,1.018048196856662,15.483588049105183,4.096118005333303,3.6503393128444,-4.559089757131199,-0.6137988026632434,3.1835004472012645,-1.7615277273576762,-1.1437181496173312,0.3053609865552626,2.8022085459402857,2.784727756590492,-4.206167088998629,-259.87005063528596,1303.9993501767722,-643.0173913839177
2023-10-23,0.8228866964998582,126.26330495111598,-2.583905458991824,-5.403216538813933,20.18486685642064,9.529632616306513,1.1266576056144904,1.998769983589504,5.89135340593367,8.997905783310815,-3.1364888961438653,-4.232819287002929,2.3386355144473643,-0.4342748103267729,0.815048721462104,15.126321431156912,4.030666978903222,3.639284539254412,-4.33562924119032,-0.5593185478257483,3.418225414153653,-1.073717590706999,0.1175961816291233,0.980302443627572,2.875757222050066,4.107893268372017,-3.2024012499742236,-231.3402136063867,1377.772830327692,-390.7563827385477
2023-10-24,1.0819654689513625,127.6294303106438,-0.0751647061741382,-3.0174147403401115,20.179293848336595,11.654378169603165,1.0377937855863673,1.9646307206057376,5.637537181703674,8.919017552494335,-0.987680145308496,-3.090156344370409,2.4436002081896904,-0.1994434904210445,0.7467569968927749,15.628514163567903,4.129912314021375,3.727680522038849,-1.3726129399700502,-0.3884576628389381,3.335636687519492,-0.4771975444996283,0.2852879529966822,0.836764907207005,2.858426945818493,3.595443549745355,-0.9288967186474145,-166.00454153446142,1377.5887030888218,-177.88399917960317
2023-10-25,-0.90925655841414,126.46895134507768,-0.6082790556829551,-4.555467519011506,17.41462096245448,12.588771395158652,1.0533245090106744,2.009067524143317,5.507312067724541,9.014379529845764,-1.4792427719359411,-3.7855645203219215,2.0000583977038104,-0.0932364363719972,0.637130733403825,14.415151129057572,4.078408345722955,3.6645150838903375,-2.445530539914244,-0.5276014569834879,2.700795216197375,-0.2293532989295919,0.6669764044421762,0.6042327260227294,2.8239542719949093,3.724344440585548,-1.4120227203924505,-207.96189784222707,1101.4945749828005,-84.04686234674993
2023-10-26,1.5160696688037767,128.38630875687463,-0.4774531180691247,-4.011080332467716,20.033252946719244,12.584864373847156,1.0573781117971568,1.969030090216628,5.2658063084829285,8.896930522219483,-1.349845162216665,-3.584228391242086,2.589785573023664,-0.0944592788964697,0.7071315379838412,14.54037703650532,4.213165880146953,3.786138226900608,-2.0184317233433866,-0.4853693638649011,3.2368317782850795,-0.2219669729831304,0.3311576685264712,0.7184005085490006,2.3022702533406134,2.838457138143745,-1.29346389296237,-192.977472777299,1363.7309208046083,-84.03976415208447
