,BB ACOES BB FUNDO DE INVESTIMENTO,Close,Retorno(1M),Retorno(3M),Retorno(6M),Retorno(12M),Volatilidade(%/1M),Volatilidade(%/3M),Volatilidade(%/6M),Volatilidade(%/12M),Sharpe(1M),Sharpe(3M),Sharpe(6M),Sharpe(12M),Beta(1M),Beta(3M),Beta(6M),Beta(12M),Treynor(1M),Treynor(3M),Treynor(6M),Treynor(12M),InfoRatio(1M),InfoRatio(3M),InfoRatio(6M),InfoRatio(12M),Sortino(1M),Sortino(3M),Sortino(6M),Sortino(12M)
2023-02-08,2.348256845796426,152.0229008390878,11.702913034650168,12.595448132063074,-4.9662365627077785,36.11853212954068,4.203774506553134,6.537227331084802,6.759766986289961,8.21890897046409,2.541105950792953,1.4375075593634148,-1.7040342662595769,2.8291383586349124,1.6690149724823915,0.7095878388137145,-0.7742354387466486,1.53118724657698,6.400323897937098,13.243340981465956,14.877741317570482,15.185883167751111,2.606217832227128,1.5256883532626575,-0.4109646812333799,3.15342562963574,1068.2236414393878,1.079086328305457,-7.481876209589661,2325.2430634468533
2023-02-09,-0.5307290186110425,151.21607118940048,10.86813768761082,15.623351941574008,-3.0332329821676827,30.85892640880261,3.6977141849892425,6.679746170458321,6.737764014069901,8.243188349070602,2.663121208050638,1.860133184427564,-1.4227080342990446,2.181297093491824,1.7180182616582893,0.6304716660107578,-0.5647910445854465,1.4709611458858614,5.731872173378081,19.70781271399823,16.972420310000143,12.22387337505418,2.713955700591363,2.0139458565946304,0.0947645979741995,2.940041704565907,984.7461067354532,1.4531355854458659,-6.226328768200365,1798.084278693337
2023-02-10,1.954333757023874,154.1713379147002,13.16811511888917,20.42943263400108,-1.597554334975237,32.875118140310136,3.0082709967943115,6.678087765012189,6.597445418929526,8.092585461219008,4.038013367671162,2.580274296173177,-1.2353557826262695,2.46955082715716,1.8314092644746585,0.7909683496487222,-0.377848262103977,1.4689653635061417,6.632836654409623,21.78506664053264,21.57001412009405,13.604848430117425,3.1211530748610894,2.1429045825848028,0.2253813251989546,3.1333963701773726,1214.7438498632882,2.0649433537726587,-5.293809723597213,1998.5051119593404
2023-02-13,0.5610260454151028,155.03627927496655,7.523744214807217,21.527802437831603,-0.1406305395865748,27.61455823413185,2.047729739082242,6.746161883106239,6.549696566537573,8.059007615063988,3.1757450558224023,2.7170513143749586,-1.0219204027928648,1.8255977962946035,2.5603107686646625,1.0330467672012975,-0.219769917586623,1.489787536018073,2.5399524441099866,17.74330900927002,30.45579953320476,9.875573655090482,2.573854101883581,2.0567830102136946,0.3281296158577071,2.67789968601086,650.3067594550928,2.2437682405451307,-4.3474912780368,1471.2506542382246
2023-02-14,2.3220717313234163,158.6363328893062,8.47666413000593,21.48164772469677,4.592853845700427,29.851934848096096,1.871987052849585,6.742831621257463,6.424944402469709,7.919585704340111,3.9829268575335246,2.711548252325416,-0.3050274127518971,2.138735262844741,2.805214342616291,1.1698208522104585,-0.1002810882693799,1.4666457360488865,2.657902961809255,15.629327570796194,19.54290885730769,11.548731092092934,4.159617827382444,1.9974839192712013,0.811607440478848,3.0138615720261948,745.5987509749642,2.2824344073997884,-1.272942286698288,1693.7897212993303
2023-02-15,0.9040513106382432,160.07048673594042,7.061835222677916,23.82604654321281,7.5104080426406465,31.03250578336252,1.886747347393014,6.868132418806871,6.421182394424902,7.899139339485893,3.2018906033014494,3.003423763405647,0.1491578917944568,2.292209335001965,3.3513956433352345,1.4233604249071796,-0.0156752935894947,1.5193528236536076,1.8025799533503009,14.492402455412128,-61.10061182024567,11.917232554917646,3.719840777435648,2.061668695952016,0.9430197220528922,3.021065667760741,604.1158602421627,2.622090209186608,0.62210216327598,1810.6480932450822
2023-02-16,1.108964229411602,161.84561117568705,5.674148411444847,23.72544123999281,7.613010279994461,29.86633596887189,2.124071154572292,6.982234578530205,6.428318406815499,7.870086907075143,2.190826696728807,2.939933710729376,0.1649532893407514,2.150970228085072,3.9231297133357166,1.739474833526962,0.037350037698014,1.5350512095789468,1.1861631226136171,11.800864501166744,28.39012572644064,11.027855307969872,2.929363949837036,1.9168009104937207,0.7632218220767732,2.785801433870549,465.34717911885576,2.658534372016615,0.6887455869546908,1692.832262956076
2023-02-17,0.9802178336109302,163.43205071934776,7.516595022679626,23.005161283298182,6.535578707991981,33.98653460908243,2.468977139845845,7.126556077806288,6.451082917133092,7.862881507973943,2.6310160177622874,2.779326597685831,-0.0026444096421792,2.6754226789901976,4.226014736170151,2.0059650974288803,0.0744612171462482,1.5168370349046985,1.5371263017199743,9.874063552917262,-0.2291032368576371,13.868682676229511,4.502367230099702,1.857494036970133,0.6570973352760943,3.148694932133382,649.5918402423337,2.620258759039465,-0.011080562938827795,2103.653150864613
2023-02-22,-2.468596990917049,159.3975720330959,5.393035496606954,22.73462419853077,5.632796740749737,29.483657719641243,2.5967526830016547,7.445501266728261,6.652432014738966,8.104364229052049,1.68377947771928,2.6239320997072424,-0.1382714278135922,2.0386131617817926,4.179459387259636,1.838296815738412,0.1410413914843186,1.4609103624327635,1.0461541723982413,10.62749475760352,-6.521782459960197,11.309156270003148,4.805182147307173,2.136696744938648,0.91177412874661,2.8407274572438594,437.2358876350665,2.641002894966467,-0.5974662274634068,1652.166358521906
2023-02-23,0.8044100786489095,160.67978216765178,3.43739425968584,21.586542001437792,4.078232986432088,29.88200614357172,2.6446592119828893,7.508288851274322,6.657437694073128,8.089369308774709,0.913810606856059,2.4490810009214448,-0.371675281261938,2.0901530214261848,4.783460802061959,1.966172456921892,0.2319384067277684,1.4725775120179023,0.5052236737024792,9.352387940513571,-10.66837123845869,11.481921708147173,4.0698351908878685,1.7784302606152211,0.7529390482430567,2.927603486288362,241.6717639429551,2.520571269292289,-1.6072049386895433,1690.8019702167703
2023-02-24,-1.8858154791172368,157.64965796372235,1.5420724061840307,17.917354357529618,2.622615363699896,31.588123141484413,2.716669550811684,7.736175036738446,6.805324984189272,8.281397033670356,0.1919246254193704,1.9026482546320016,-0.5774922813078321,2.2462566453866435,5.534714679363997,1.9146685211134968,0.3137861999340053,1.4287799557357743,0.0942046367578348,7.687607420744527,-12.524523548158593,13.01959972582887,3.7999818213484815,1.5913503012039896,0.8133042950522736,3.153487984415692,52.13957859277418,2.0658575565651436,-2.552674983474421,1860.2143119967272
2023-02-27,-1.3304895779492676,155.55214569484235,1.3131168011612715,16.25917947932515,-0.7380039162452064,27.82128972497483,2.753338425278639,7.900026573427868,6.907653231733385,8.409860522744534,0.1062129443369779,1.653291280931266,-1.0554441118458202,1.7626112597216923,6.495959595874624,1.806639483112332,0.4116840626824713,1.428523988100159,0.0450187807650007,7.229469506817758,-17.70931301688248,10.376664986768956,2.812664247633756,1.599381678642384,0.4445965795158147,2.8157011812364003,29.24401809049826,1.8796298983201503,-4.735504327866881,1482.3314850078473
2023-02-28,0.8976854919759969,156.94851473920232,0.6581639657969606,17.42768076052038,0.4345246687904583,27.577226501892323,2.7224563662690024,7.8992996272984355,6.84775107662843,8.361707552825845,-0.1331564608163526,1.801368096608755,-0.8934485609372371,1.7421388404444411,6.270758285962967,1.588213650887056,0.5020629180101293,1.4079297942098754,-0.057810018809178,8.95946608078912,-12.185949460913289,10.346578046805687,2.6257354077180124,1.819898796873927,0.6130187531644886,2.968437605293873,-36.25126544593283,2.1026581587516096,-3.973909636725125,1456.7255500215545
2023-03-01,-3.145758468790294,152.01129354515328,-2.240650653721917,11.26618049741263,-1.2649635577252811,23.59588190360868,2.858075482288105,8.166652648666584,7.047238147659804,8.644653885475314,-1.14109207198659,0.9879257044657574,-1.1093142317294669,1.2231737258308122,5.879512104123777,1.5857800719997304,0.6060477002633659,1.404195395661043,-0.554693521540805,5.087745907215847,-12.899317278472614,7.530229435510179,1.9705921371272732,1.29920251539425,0.3710369176876402,2.820143898975791,-326.1327273978206,1.240746002387299,-5.07778141221189,1057.3913501614647
2023-03-02,-3.9238424408346906,146.04660989416675,-4.932477330589437,9.404683567127396,-6.534139897722306,21.699400938315826,3.299117838614944,8.491247027831513,7.307272591374453,8.992203337532661,-1.8044684191532288,0.7309349404666735,-1.7909251020730443,0.9636608000359272,5.049467719048662,1.5489226868260155,0.726205082045579,1.3948818633796038,-1.1789666321438177,4.007010287578674,-18.020774344789675,6.212306640318144,0.9189992826331684,1.3031874210519,-0.0779090018848602,2.7487686257106176,-595.3153950845726,1.0026138555921715,-8.48938700067428,866.543386233246
2023-03-03,1.078848978061453,147.62223225250335,-2.059590883216312,9.479684421541588,-5.962309326650231,28.334964652953765,3.44223368113586,8.375093687991795,7.190270939610921,8.885103174506927,-0.8948455534419679,0.7500274300449343,-1.7405390486144858,1.7207450863420166,3.702702443979256,1.6115505766946905,0.8845247237074122,1.424934743669365,-0.8318971211098102,3.8978298826175046,-14.148781831733782,10.729612494256251,1.1100084115325912,1.1206769970757675,-0.0035542232445318,3.2490683520267245,-308.0267503472601,1.0651296525827123,-8.118419819626364,1528.8997629174648
2023-03-06,2.2139834207217435,150.8905639998731,0.7494700244967946,12.159774288096449,-1.8115655269452395,30.204161829938887,3.3634009795658297,8.194399990977843,7.001146299068791,8.671373595759647,-0.0806346306631876,1.0936297802904176,-1.194690581157873,1.9773330482273248,2.8815600302996125,1.6808426534792142,1.0130615858516971,1.460076026329761,-0.094117975300794,5.331635202851972,-8.25636235508216,11.74335669870718,1.2336749558475972,1.3309477976132558,0.3467185627482071,3.1586048413282457,-27.120659575949436,1.5916589114222233,-5.42584111251205,1714.619358442136
2023-03-07,2.28341289053442,154.3360185888463,2.483564934313621,16.18784613430254,5.470192868700894,26.27927439711562,3.2053594384020028,8.03406263981504,6.84843165135195,8.470722267428952,0.4563882279569368,1.6168297772009947,-0.1580573772603783,1.559407006716942,2.290786659405628,1.6282387868263597,1.0625454406075756,1.458083212028264,0.6385964873904477,7.977768256749094,-1.018728332729654,9.05936200815806,1.8919728796708315,1.5994767543440844,1.1922712667146853,2.8433069150868366,146.28883140573322,2.375329406531827,-0.7021798718782138,1320.9303655781928
2023-03-08,1.0007437469087943,155.88052664410216,4.945373954648912,17.52368749326339,6.987828409551213,29.17005495371788,3.110622430329041,7.972178525160602,6.817903231497942,8.405707678295792,1.2617080414923485,1.796943335087099,0.0638305327773114,1.9139471723358343,2.1546653639083218,1.85734478408514,1.1736200131859793,1.533188295125514,1.82148810675346,7.712920718685025,0.3708103055513456,10.493218930450285,1.7841410657763608,1.410314067289381,0.9581038851067284,3.134722525900822,392.4697334392623,2.6681242614128187,0.2823070874816767,1608.8080442355842
2023-03-09,-2.1693241539496144,152.4989727283078,0.3131580088212432,18.989951296061832,1.8742678074229453,28.87169290313435,3.0446546920476543,8.127844953489085,6.989140315153562,8.593850309205273,-0.2323805761234653,1.9429279175571923,-0.669377061481246,1.835930668991901,1.8891891495747544,1.871728288714496,1.1991214969264277,1.4961036513267072,-0.3745091440919529,8.43702420106933,-3.901498070403322,10.545869153787716,1.3938593457745996,1.6416231984058962,0.6156309198002059,3.2218942596293734,-70.75186114350458,2.9804728234405573,-3.0348488390796833,1577.7713347395493
2023-03-10,-1.887045247511554,149.62124811093432,-1.0546650669614492,22.44241863612469,-1.2803943908307585,25.681821394479904,3.182534486204806,8.184214887031835,7.123329503921913,8.743413290257932,-0.6521034402654964,2.351390386910094,-1.0996307836635448,1.4383210655149086,1.882476093158835,1.8071524408151656,1.2392745055490402,1.4665220635973404,-1.1024531438990393,10.648954551444746,-6.320659684047166,8.575278771485241,0.8631729297300258,1.843853622627205,0.6392709341034506,2.926915504814557,-207.53416872177382,3.6799999365412583,-5.0812715221082225,1257.5835519881002
2023-03-13,-0.6276863118447218,148.68209601693076,-3.560481456550968,24.69696550583632,-0.5271817313530957,26.29719715212728,3.2984932340037147,8.016560408736028,7.15814062049919,8.782196437002945,-1.3888638695937667,2.681802416913926,-0.9890584888677296,1.500672841764333,1.5272111179799506,1.8148077303011456,1.282167393522907,1.4593442686888043,-2.999688794085507,11.846340921149425,-5.52175931237886,9.03090789940272,0.2852415760156019,1.9075819810771053,0.8532447535687689,2.903739417818131,-458.11580768072565,4.176133504350024,-4.592664066022245,1317.9203684049805
2023-03-14,-0.7511478692905582,147.56527362068303,-4.818875742646803,20.407332708998133,-1.3657957171826265,23.724974223300816,3.5111469596734524,7.766061090837962,7.207072664440507,8.82363396843485,-1.6631466668789587,2.2159493830082275,-1.098703190563417,1.2007492519400451,1.3712933801396303,1.828089909186566,1.3001615445293229,1.455144879593835,-4.258426714135006,9.413759244644622,-6.090346053043554,7.281042620270376,0.1668532682559042,1.6150355929586704,0.5781153292109211,2.626381073819756,-583.9552362903091,3.4337155850401984,-5.136671181540516,1059.4971886990918
2023-03-15,0.099495811756145,147.7120948875421,-6.886340476230537,18.16031470461457,-0.2588645539127691,22.73329243380482,3.663503009004224,7.504339378584459,7.194536287141871,8.79529183408109,-2.158321441814792,1.9938037878405936,-0.9467604715465656,1.0905016155584206,1.0016096678634117,1.7419315237680515,1.3085385950051005,1.4444654624051665,-7.894309879569869,8.589419316493938,-5.205427332272736,6.640020273245479,-0.5588524530333709,1.4786157203009416,0.7005673914103078,2.7292477506026662,-17.341421575315998,3.1308086397134547,-4.41860728160202,959.1279954373211
2023-03-16,1.044217418468274,149.2545303115422,-6.756996024033287,18.14241452506342,1.9318328083493364,24.27562055351436,3.636264035967433,7.215875152282794,7.123446547864254,8.691832340707943,-2.138918562392105,2.071028085066596,-0.6486754935918786,1.2800104714599891,0.9480120361827116,1.759017008123127,1.3630407833916829,1.4652067090192538,-8.20419187461727,8.49581330350946,-3.390071127595436,7.593219675964886,-0.2859131032718702,1.3802561261150783,0.8141433304738944,2.9627073566569657,-14.999446301681616,3.358673201849667,-2.997506544963522,1112.5636412280755
2023-03-17,-1.6940618292970444,146.72606628503777,-9.34195544804528,13.27353989751544,-1.7111506197834276,19.75757813427693,3.7123937977379207,7.133885485283852,7.2467338997148705,8.821407442608784,-2.791361216748032,1.4123306986000763,-1.1403466372580784,0.7481370532443404,1.1731875787235095,1.6337850165426877,1.3783026435606287,1.4323110375634671,-8.832885939328358,6.166910192679342,-5.995627065109424,4.607673610340794,-0.5273871526715893,1.2697772431606589,0.5244119433993912,2.8377063306945325,-14.969109544611287,2.3883829441729234,-5.3607021750233095,659.9621769581029
2023-03-20,-0.5606853632808217,145.90339470725985,-10.725347895309003,11.604109467060724,-3.700498465057175,16.784339199734454,3.6201842371494632,7.019101103004631,7.279765074422981,8.856729217994722,-3.244593022374497,1.197585690439887,-1.4084433184446437,0.4085492466591793,1.4362435504499813,1.3382029611283206,1.4101873126187854,1.4213922808813064,-8.17829574370253,6.281539710255597,-7.270762108813159,2.5456801043217725,-0.7570541001268483,1.38584238155659,0.6485678550744636,2.7189464132805794,-12.011531735347125,2.0558436557417146,-6.651187906667007,361.84100498760864
2023-03-21,1.1634030589429134,147.60083926438566,-7.400823374060482,11.906423812296511,-1.884864586078478,18.75025918395444,3.183580142730597,6.798961216620317,7.183063847360584,8.75038583362276,-2.645292286279165,1.2808264539967105,-1.174638396544308,0.6372698065229792,1.4122767847198894,1.1193374215962506,1.4568418798223732,1.4436686904027416,-5.963066224293342,7.779860851544079,-5.791639241568051,3.8626290950720494,-0.3849657326457322,1.466921782613459,0.9073407030118362,2.979998476721973,-8.076978787121345,2.2318984381665525,-5.473390056845278,557.6356687194193
