,BRADESCO FUNDO DE INVESTIMENTO EM ACOES PETROBRAS,Close,Retorno(1M),Retorno(3M),Retorno(6M),Retorno(12M),Volatilidade(%/1M),Volatilidade(%/3M),Volatilidade(%/6M),Volatilidade(%/12M),Sharpe(1M),Sharpe(3M),Sharpe(6M),Sharpe(12M),Beta(1M),Beta(3M),Beta(6M),Beta(12M),Treynor(1M),Treynor(3M),Treynor(6M),Treynor(12M),InfoRatio(1M),InfoRatio(3M),InfoRatio(6M),InfoRatio(12M),Sortino(1M),Sortino(3M),Sortino(6M),Sortino(12M)
2022-10-03,8.772066465517515,161.94036959459717,-2.791018335865262,37.31873393786936,46.65069232033453,60.01691799293607,3.554666031336448,10.7465306003397,11.424990554259107,11.674971308167818,-1.07230747488491,3.1783937607769115,3.5374829630740026,4.204474952679335,2.4644324120923984,4.131333284696722,0.2076960018838469,0.9086861479668132,-1.5466826914864646,8.26771975445338,194.59069540286723,54.019888548179146,-0.965582104396916,3.6956245479254015,3.574274051526351,2.9630322235625037,-0.62390181293449,3415.6705810117855,4041.5709438972995,4908.712443844148
2022-10-04,-2.00535633776443,158.69288812953278,-1.5426173307941886,33.416966644050845,36.86528259918253,56.80800858646941,3.2597584020013364,10.747506824929394,11.668627791088133,11.977658639884826,-0.7863447639176993,2.8148978171623567,2.6243715416913846,3.8278064094259534,1.600278379911548,3.937064744566796,0.2602874220138813,1.0086997024744115,-1.6017800297921652,7.684184910390671,117.64999810051432,45.45273325569397,-1.2500652847649314,2.948597645251859,2.9211662899650244,2.6718799021852235,-0.4055113293848873,3025.313350143128,3062.28147055209,4584.81585116673
2022-10-05,3.537486462874795,164.30662756466003,2.885908326192994,38.26630956456353,40.25099113301057,62.35507066291931,3.2976720222407856,10.21072253764428,11.345631898208616,11.66140553084544,0.5656207449852063,3.437628556263934,2.9968394889529995,4.404713976210218,1.259682396028095,3.905113504988385,0.320772158080932,1.143352442827558,1.4807158628380994,8.988386977908883,105.99747154831864,44.925041483220944,-0.6855149950646618,3.2041190774956148,3.1140340201428,2.9142434543776177,0.29265008113844043,3510.0671375493716,3400.103769967636,5136.515592397005
2022-10-06,2.9673792200703764,169.18222828821217,6.100539359198716,45.00609347582547,46.28867500830649,67.17276129250135,3.673075898834445,9.777998993477588,11.13199463712954,11.444333240963118,1.3829996653634054,4.278856055991744,3.5960523529512165,4.906600722038537,1.4371107523598854,3.99327297705925,0.3770130886002686,1.2819846585963106,3.534774707238648,10.477282782589487,106.17996223025952,43.8014397183527,0.2843351977717319,4.287891667343248,3.4702773213021336,3.1436774421337708,0.797017463295302,4183.865020872276,4003.123550789001,5615.277374335926
2022-10-07,-0.4843853877479764,168.36273429571764,6.1715416576895805,43.77054316495639,45.47336577757462,66.36300086450566,4.045117927411714,9.608971632870905,11.279396777584678,11.61016025453298,1.2733534917557014,4.225352757765086,3.476111396360067,4.764183365627665,1.4367340076515809,3.96619949091336,0.4154271034299003,1.3703928412362674,3.58512084352528,10.23682618114795,94.38103426307909,40.362829323464815,0.7817598469816927,4.1964211842015535,3.44156778695403,3.1502465018825663,0.8081575422185973,4060.129478823756,3920.8439682629114,5531.293235691748
2022-10-10,-0.9249502503682394,166.8054627633226,8.02578011767432,46.80970536794383,40.723807972826826,64.8242258714893,4.328501891051716,9.44099623203714,11.460259377076474,11.816071173572396,1.6183667406729416,4.622250743193949,3.006161869667648,4.548387316352432,1.682653508900129,4.010668182399955,0.441486252451734,1.4441643665862476,4.163128927236443,10.880643789362772,78.03503407987736,37.21464779112082,0.7187139356637728,4.4396828007393125,3.162619612842303,3.1896156060609275,1.0990828112012192,4363.865185002494,3445.1394755868405,5374.406825499429
2022-10-11,-0.9602634404365262,165.20369088775544,5.794642841213626,42.76835884908251,38.96480658881019,63.24147908946287,4.523855655552527,9.141572299378648,11.64311819600306,12.016159493413372,1.0552870348765058,4.331366515699995,2.807229573048375,4.338426453141494,1.8191282685758297,4.054513641617827,0.4625716916691078,1.494525884929763,2.6243153401682937,9.765782941743891,70.65911362707857,34.88144617437779,0.4003665409744139,4.082119317795763,3.077269411674226,3.1212502170273706,0.749023082477426,3959.550015837928,3268.490572231744,5213.122421139186
2022-10-13,3.0972557545673407,170.3204717105341,9.3056821221114,42.823079544410334,45.67835881719134,68.29748519440211,4.730870544435322,8.546818501777082,11.398931183107198,11.76683651257244,1.75126447110254,4.638967779776073,3.4556722153022674,4.85747591026752,2.063797573492957,4.075347649612833,0.4830714742983041,1.5532363783611776,4.014446769521499,9.728842557298046,81.54273615684791,36.79872921865472,1.029230830873395,4.304725291121953,3.5875833370572243,3.446174561515281,1.3001462742077283,3964.841564933789,3939.0969773606143,5715.712489987691
2022-10-14,-1.9275980439547369,167.03737762938735,7.767367259678474,38.53897504349322,40.53052079925183,65.0533861617698,4.9809653275307095,8.395475227716776,11.689437265437206,12.087816605406106,1.3544946000992997,4.212091031573809,2.928767422552077,4.457621591446386,2.120914669731398,3.927309725163105,0.4827267279456564,1.5474635698627024,3.181028796541172,9.00425695633091,70.92137449416897,34.82014914152916,0.9354932505888156,4.29345631926779,3.3026635335545325,3.354944110657957,1.060507819149653,3536.2505912465917,3423.5643050978724,5388.291229370242
2022-10-17,-0.6159992911827561,166.00842856718006,5.935010935903693,36.67856777986896,38.23931708127442,64.03665847294016,5.10161016183454,8.109998699142162,11.825262647985497,12.244194671004342,0.9632908355898776,4.130739673835516,2.700739176065693,4.315192978526787,2.248582002314885,3.9713837687841775,0.5157299492465266,1.641151928128092,2.185525949504249,8.435420833569284,61.92572323430151,32.19449824630081,0.7397797879808183,3.746867961381171,2.986851111867885,3.2870640768282886,0.775014212772407,3350.029338130095,3193.695010068077,5283.606287203304
2022-10-18,2.248639794518037,169.74136015419572,8.524338677341548,41.23845445651845,48.02724341595717,67.72525205296033,5.189590493353492,7.621373485219991,11.655094493912802,12.073943318838149,1.4459063902432163,4.993637279767121,3.57932633640688,4.679045202204984,2.3368488940051337,4.230770352737048,0.5841169306394576,1.775835628582874,3.211017227658527,8.995613466517225,71.41958140077041,31.812925503013748,0.9181558914284668,4.355062173286137,3.3659240822355025,3.3567079734556047,1.1838896379367811,3805.837475882322,4171.738667537291,5649.452655770456
2022-10-19,3.681791625437447,175.99088333725652,12.716062873751394,44.88922867821179,54.542267932977694,73.90054633679007,5.416478333868981,7.058110446853651,11.346974435323466,11.776456197737616,2.1592233057343573,5.909137291609571,4.25002463692614,5.319060482346078,2.443132195078172,4.406198615692791,0.6594125384642713,1.9134426362735848,4.787046021110164,9.465606816102255,73.13315730545327,32.73664002044817,1.320836101469478,4.874757005756611,3.787252413257711,3.4539168269001577,1.8656818495522167,4170.7343649802,4822.492090469581,6263.9682783465705
2022-10-20,2.686039976703092,180.7180688190481,13.40312176270613,42.60905321226687,58.92417422850242,78.57158453110132,5.8150633812201615,6.650994562088552,11.182845964761205,11.623294204939178,2.129374063649786,5.927739446109941,4.70357336142581,5.78842568789027,2.3535282587876623,4.6143191145601135,0.7713522335063128,2.0724466462775344,5.261226457008094,8.544134430831075,68.19107289763029,32.46432175931929,1.4753472504808496,4.651715745542319,3.865943473557137,3.62945387151012,2.0181825073532256,3942.5362821555027,5259.933638477892,6728.0574753776045
2022-10-21,3.393682861818026,186.85106694876868,26.074236632748544,45.40958814749085,63.9076914413568,84.63173779141022,6.3795020188845335,6.418347227305408,10.99180804705284,11.428766970475262,3.927196815414272,6.578655044285513,5.238024718767497,6.414565439240135,2.6715325984419467,4.777748981535251,0.9407536334773352,2.3747097237929937,9.37797278876688,8.837653992722037,61.20131797056449,30.871383094707184,2.2184093928575943,4.590615254373557,4.129109708039993,3.630995942083648,4.180395841251375,4222.409236288866,5757.536225441027,7331.057362193979
2022-10-24,-9.822780644244522,168.49709651096066,14.657162185529629,30.250610528093752,46.85091398348436,66.49576718850328,6.802860632615302,6.80488106005991,12.212150653206104,12.75130265274765,2.004522259341201,3.977043695422661,3.3172775275958983,4.324612312817093,2.699738556820266,4.5556313784424,0.926438103575138,2.3345118587301785,5.051039305574204,5.940627559569022,43.72779224986892,23.62140087243965,0.9683418706098714,2.8678371403323197,3.1682473227790204,2.839279486547207,2.307928154108107,2706.3309318012334,4051.1092925496177,5514.444045652976
2022-10-25,-1.534967021667577,165.91072164705002,12.11573037396196,25.535167889150674,44.56239819495936,63.94011206968734,6.480820826353383,6.558667532295917,12.408212709393933,13.012999866156038,1.711982795233149,3.407103822836764,3.079821859367551,4.038931464168576,2.850220079723976,4.481876227762558,0.9444620327052736,2.356519203837894,3.892700719019616,4.985872006812732,40.46227737563168,22.303495136827504,0.7625688420514639,2.452578773265171,2.960462479335374,2.893953323705809,2.0570002780625485,2234.6061222000785,3821.5084738073697,5255.86146026391
2022-10-26,-1.8558104599864955,162.83173312048498,10.85855474144879,15.847688721276768,44.17657355590607,60.89769432178449,6.151265013677974,6.345511499734796,12.62603714066564,13.306227391005798,1.599326008441672,1.9946030459479185,2.995537455724301,3.719011895011299,2.6540128831372347,4.4352914839363935,0.964126856620223,2.352705254324612,3.706793657144354,2.8536515832856764,39.22903600550603,21.03366660737178,0.8642196314010212,1.097723947330731,2.9998595191351223,2.7180598701543057,2.0385243846252825,1265.6776565468567,3782.176717223008,4948.601794487573
2022-10-27,0.3254762363754215,163.36171171707042,11.121188639963778,17.703738904439632,43.7730774659149,61.42137808167787,5.52641490145093,6.1553846617330334,12.55482757734317,13.311148665591674,1.827678920208408,2.357451568964505,2.9797922270976613,3.755177038635993,3.0439243962020583,4.631229506536779,1.0399047912205124,2.5136006407913656,3.318253249755488,3.133297800918938,35.97519498261987,19.886102436369058,0.6005760897309516,0.8809932060321033,2.848043345414684,2.655230458947313,2.20915805078023,1451.1021228382588,3741.077762751854,4998.5719826899995
2022-10-28,-1.4944804854997162,160.9203028146805,8.086908268941038,15.858399442711498,35.663716592771884,59.00896708682247,4.92530896061364,6.019975516741534,12.701728984418947,13.549442476219689,1.434677845631916,2.1036424782121443,2.30629411221277,3.509319433284284,3.820151073494902,4.886763137625471,1.0541298445343583,2.5853517430199093,1.84972570789462,2.5914651187632765,27.78967213913551,18.3918191868251,0.5597389003383617,0.7584407125787223,2.3851950904444195,2.510138312799328,1.8016852512540507,1266.3876214814593,2929.3922771687703,4754.9321791965285
2022-10-31,-7.119082876316063,149.46425309248465,-7.704142292218628,8.156588460543786,26.74428122577855,47.688986939137486,5.256136312159286,6.287504487690208,13.615640484624908,14.582390776974464,-1.6599301072712578,0.7889075322215705,1.4958527229769996,2.482813003341533,4.410848977886528,5.086445270590303,1.07821028021258,2.7034167288937416,-1.9780361912675235,0.975191786274754,18.889629664805724,13.392441148241076,-1.1077932346892432,-0.4965249030422751,1.3276593715490392,1.767361715032953,-2.440906098348196,10.75770277376853,2036.6992894002042,3620.5349440879836
2022-11-01,0.3132655771946435,149.93247314763445,-5.520357644980063,6.900221809254871,22.93215064181456,48.151645696525264,5.79371085057361,6.041760981828487,13.508067663035456,14.53244189679662,-1.1289887317363712,0.6127497254588372,1.2252775084663805,2.521531556132511,3.5211084874834,5.18190256146232,1.0658971978340055,2.792635741435053,-1.8576633717728328,0.7144262824306369,15.527887233396134,13.121657897139354,-0.9347951364864536,-0.4417758378214519,0.9370261023051812,1.8610330434992608,-2.0965741701580645,5.785131621700261,1655.1131490359367,3664.4010830434877
2022-11-03,0.2649597531044101,150.32973385830977,-8.5065915559918,5.353111737371058,27.860954336705124,48.5441879311829,6.16289774720879,5.838513425482714,13.429510270462522,14.490577849466984,-1.545907228553815,0.3690969179952409,1.5991800000303256,2.554249452038005,4.663823791969407,5.132974707352791,1.0436352753751958,2.8324644932958027,-2.042801915598312,0.4198301051303805,20.578265933953443,13.067260196666394,-1.2307457290748076,-0.5174988196114646,1.169276230248958,1.89005147514388,-2.86123465996583,2.5359712108146457,2147.6204234725515,3701.255053171509
2022-11-04,-5.237877288565873,142.45564687058385,-15.79751117363106,-4.754004201650826,19.82497210996928,40.76362564805087,7.488657903872407,6.166790058323802,14.08754809993804,15.267515220921632,-2.24582134873468,-1.2895101913302125,0.9537849192276404,1.9130801656922447,6.202159650255978,5.174969434668469,1.0088044935745024,2.908317759108685,-2.7116663778871315,-1.5366542215165422,13.319221922778429,10.042912421475233,-2.139653607874708,-1.435032750742167,0.4121997573009253,1.3256087188624213,-3.6601962497042697,-4.120984314300366,1343.6490926614904,2920.798054854962
2022-11-07,-3.4422908029076105,137.5519092401352,-18.30026411988852,-9.24235184600918,10.706297205376696,35.91813230852871,8.900705161078045,6.656623099210325,14.51317223296378,15.779079487841225,-2.170720228396452,-1.8688884869922329,0.2972530567779167,1.5424521031141416,8.402240032478485,5.117935346376155,0.8921056699011686,2.780173409486799,-2.2994987843075863,-2.430762686591857,4.835845074575976,8.754300813818165,-1.9999970909143907,-1.461333878928858,0.0171335120240515,1.2968115260011628,-3.27119390275371,-4.546103949333857,431.40848097928665,2433.8474341225906
2022-11-08,0.0399464449788222,137.6068563378771,-17.50458644563391,-8.882336478628503,10.337406466581324,35.972426770467564,9.78146145430365,6.932797562063921,14.46248978713974,15.74033195430043,-1.8939156640789552,-1.7425102632570812,0.2725300267048772,1.548172607619254,9.785492395406775,5.53454269028149,0.83361724234314,2.8216431239979136,-1.8931355027761088,-2.182740576957341,4.728144438123069,8.636368844531448,-1.82065475116672,-1.254086712760388,0.0324589904942276,1.2603073477409827,-2.6252807369270794,-3.6905536789437834,394.1462727908208,2436.8750766481967
2022-11-09,-1.847260498379788,135.06489923768527,-18.24341301826448,-8.814572824253029,8.003556547339329,33.460661842048324,10.85811784191614,7.399958936439834,14.695615513184032,16.00106588265393,-1.774164723480402,-1.6233478258169858,0.1091401264053222,1.3644692667040133,10.386858825058132,5.807373314451379,0.7507398342187036,2.6980583861159846,-1.854659812266482,-2.0685267848566777,2.136401002861506,8.09210161786649,-1.6364325951885268,-1.024597208899374,0.1323163116169333,1.2990281015572387,-2.4115565046402003,-3.315217280061713,160.3881334712919,2183.296263138741
2022-11-10,-1.340590374447459,133.2542321992477,-21.76264493576664,-15.70594920833813,4.009246551575316,31.671501055719947,11.855846817189704,7.842017041300781,14.861838598891437,16.1814815881779,-1.9216950005620488,-2.4106149648909714,-0.1610944870610871,1.2372027467437412,8.255659659032686,6.527655880131176,0.6861866689959614,2.518149222123343,-2.7597215119079226,-2.895998805977161,-3.4890801206853133,7.950193456127269,-1.595547120726817,-1.0296411568628756,0.1890418671173155,1.4145190960260394,-2.5648419033008003,-4.750539244681466,-239.4160265873082,2001.9773467276973
